FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
14.771109,97.797691,3.783747,2.892547,5.732670,43.160007,7.335719,53612.179688,1.169413,1.990329,0.577922,0.461280,0.758357,1.635082,0.865443,4.729263,75902.000000,,0
63.164223,35.133034,2.698272,1.856411,8.794823,80.985146,11.880799,92457.296875,1.800471,1.545716,0.431086,0.268674,0.944227,1.908405,1.074846,4.965941,76029.000000,,0
19.723593,29.927685,2.710606,1.316756,5.337952,38.321621,6.092896,65292.343750,1.294986,1.476073,0.433066,0.119505,0.727375,1.583444,0.784824,4.814862,76525.000000,,0
14.768024,24.151842,1.036136,0.693841,3.725156,22.246092,8.128380,99998.000000,1.169322,1.382950,0.015417,0.000000,0.571145,1.347254,0.910004,4.999991,76542.000000,,0
28.651016,6464.327637,2.278883,2.405316,2.633513,27.284920,2.065551,56247.300781,1.457140,3.810523,0.357722,0.381172,0.420535,1.435923,0.315036,4.750102,77477.000000,,0
32.983669,89.958824,2.503996,1.739229,4.933982,28.786701,5.492514,50430.605469,1.518299,1.954044,0.398634,0.240357,0.693198,1.459192,0.739771,4.702694,77610.000000,,0
49.830135,86.856583,4.761292,3.278014,4.135293,26.060677,3.988490,28778.677734,1.697492,1.938803,0.677725,0.515611,0.616506,1.415986,0.600808,4.459071,77677.000000,,0
64.231194,46.549038,3.398280,2.084607,15.801077,119.649063,22.729553,69217.804688,1.807746,1.667911,0.531259,0.319024,1.198687,2.077909,1.356591,4.840218,77850.000000,,0
10.367530,16.112535,0.493398,0.000000,1.085476,8.159573,1.827174,99998.000000,1.015675,1.207164,0.000000,0.000000,0.035620,0.911667,0.261780,4.999991,78677.000000,,0
276.555847,77.374092,1.837908,0.848028,2.211041,32.841816,1.726137,30800.898438,2.441783,1.888596,0.264324,0.000000,0.344597,1.516427,0.237075,4.488564,78934.000000,,0
1353.138428,1956.188232,13.232323,6.244571,15.461866,173.916702,15.015491,28311.189453,3.131342,3.291411,1.121636,0.795503,1.189262,2.240341,1.176540,4.451958,81207.000000,,0
22.495874,18.890984,1.418520,1.304422,7.296126,93.730240,5.714969,99998.000000,1.352103,1.276255,0.151835,0.115418,0.863092,1.971880,0.757014,4.999991,81808.000000,,0
17.410789,27.793737,0.659920,1.733061,7.943711,43.271023,3.519131,99998.000000,1.240819,1.443947,0.000000,0.238814,0.900023,1.636197,0.546435,4.999991,81830.000000,,0
24.034660,64.505646,3.213256,1.640549,3.777580,17.876434,1.796105,19842.798828,1.380838,1.809598,0.506945,0.214989,0.577214,1.252281,0.254332,4.297603,81938.000000,,0
164.813507,9.541088,2.883296,1.455525,4.807549,60.521458,4.957629,41028.042969,2.216993,0.979598,0.459889,0.163020,0.681924,1.781909,0.695274,4.613081,82339.000000,,0
51.683460,439.759644,2.621178,1.643633,7.407140,63.327660,10.000604,59426.929688,1.713352,2.643215,0.418496,0.215805,0.869651,1.801593,1.000026,4.773983,82628.000000,,0
11.348159,172.769547,2.244962,1.871829,4.665697,58.529362,4.324940,99998.000000,1.054925,2.237467,0.351209,0.272266,0.668917,1.767374,0.635980,4.999991,83863.000000,,0
28.388899,37.769630,2.855542,1.622047,7.462648,68.332565,10.344583,68258.648438,1.453149,1.577143,0.455689,0.210063,0.872893,1.834628,1.014713,4.834157,84668.000000,,0
28.549253,83.877693,5.119006,2.689020,5.239272,32.823315,4.280006,47304.546875,1.455595,1.923646,0.709186,0.429594,0.719271,1.516182,0.631444,4.674903,86009.000000,,0
87.837212,1480.348755,2.562587,1.504864,4.354239,41.689064,4.191108,50515.078125,1.943678,3.170364,0.408679,0.177497,0.638912,1.620022,0.622329,4.703421,88040.000000,,0
10.447707,18.095379,0.000000,0.215862,2.793867,9.362231,2.311356,0.000000,1.019021,1.257568,0.000000,0.000000,0.446206,0.971379,0.363867,0.000000,88095.000000,,0
27.167738,41.047646,0.000000,1.800903,4.493007,52.772022,1.110521,99998.000000,1.434053,1.613288,0.000000,0.255490,0.652537,1.722404,0.045527,4.999991,88553.000000,,0
51.174644,257.677216,2.707523,1.264333,3.688152,30.442669,3.435034,36927.238281,1.709055,2.411076,0.432572,0.101861,0.566809,1.483483,0.535931,4.567347,89764.000000,,0
13.287830,182.631348,4.949401,3.062153,7.024757,51.375088,6.102026,17540.205078,1.123454,2.261575,0.694553,0.486027,0.846631,1.710753,0.785474,4.244035,90758.000000,,0
33.517155,85.937630,2.559503,2.278883,3.213256,30.689367,2.901218,47891.066406,1.525267,1.934183,0.408156,0.357722,0.506945,1.486988,0.462580,4.680254,90845.000000,,0
11.980325,52.401974,2.050686,1.615879,2.448488,17.731499,2.026263,99998.000000,1.078469,1.719348,0.311899,0.208409,0.388898,1.248745,0.306696,4.999991,91514.000000,,0
12.775929,34.032143,1.572707,1.458608,2.392981,5.017243,1.254007,0.000000,1.106393,1.531889,0.196648,0.163939,0.378939,0.700465,0.098300,0.000000,91770.000000,,0
17.824011,51.038960,2.211041,0.413221,2.645848,19.822273,2.989030,76889.765625,1.251005,1.707902,0.344597,0.000000,0.422565,1.297153,0.475530,4.885869,91846.000000,,0
124.243835,1132.179321,9.309807,3.965688,7.336215,65.905663,7.594293,99998.000000,2.094275,3.053915,0.968941,0.598319,0.865472,1.818923,0.880487,4.999991,92677.000000,,0
21.080439,94.377823,5.294779,3.490792,6.556028,59.667259,7.430917,37366.332031,1.323880,1.974870,0.723848,0.542924,0.816641,1.775736,0.871042,4.572481,92987.000000,,0
11.002780,30.300817,0.000000,0.869614,0.598245,0.000000,0.050396,99998.000000,1.041502,1.481454,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,93559.000000,,0
22.794996,4.718120,1.193407,0.419388,1.865662,43.045910,1.331329,99998.000000,1.357840,0.673769,0.076789,0.000000,0.270833,1.633932,0.124286,4.999991,93587.000000,,0
12.220857,17.601980,1.177988,0.083261,2.346725,14.564498,1.436796,99998.000000,1.087102,1.245561,0.071141,0.000000,0.370462,1.163296,0.157395,4.999991,93608.000000,,0
96.752304,129.920990,3.447620,2.257297,6.864402,61.819710,7.294944,37434.207031,1.985661,2.113679,0.537519,0.353589,0.836603,1.791127,0.863022,4.573268,94300.000000,,0
16.547342,44.220814,2.448488,2.167868,1.757731,6.568364,0.078108,0.000000,1.218728,1.645627,0.388898,0.336033,0.244952,0.817457,0.000000,0.000000,94372.000000,,0
65.529449,182.498749,2.920300,1.511032,4.807549,48.393112,5.330422,52527.117188,1.816437,2.261260,0.465428,0.179274,0.681924,1.684784,0.726762,4.720384,95298.000000,,0
19.020500,368.941589,0.629083,1.409269,6.182896,64.536484,4.075842,99998.000000,1.279222,2.566958,0.000000,0.148994,0.791192,1.809805,0.610217,4.999991,95691.000000,,0
19.446056,591.134216,0.962126,1.717642,5.893025,33.248871,3.649337,99998.000000,1.288832,2.771686,0.000000,0.234933,0.770338,1.521777,0.562214,4.999991,95711.000000,,0
34.729065,110.851158,5.060415,2.303553,2.759946,25.258904,2.409918,22004.375000,1.540693,2.044740,0.704186,0.362398,0.440901,1.402414,0.382002,4.342509,96062.000000,,0
318.503967,298.879028,15.554379,8.119484,10.860928,111.865707,9.717169,27994.953125,2.503115,2.475495,1.191853,0.909528,1.035867,2.048697,0.987540,4.447080,97199.000000,,0
53.638554,90.831528,1.890332,1.449357,1.480195,18.943407,0.672238,99998.000000,1.729477,1.958237,0.276538,0.161175,0.170319,1.277458,0.000000,4.999991,97454.000000,,0
635.654175,736.594177,29.042652,13.001042,23.266809,243.757217,22.683975,23853.605469,2.803221,2.867228,1.463036,1.113978,1.366737,2.386957,1.355719,4.377554,98279.000000,,0
562.671326,235.178253,2.201789,2.078440,6.213734,56.225807,6.461725,74426.476562,2.750255,2.371397,0.342776,0.317737,0.793353,1.749936,0.810349,4.871727,98633.000000,,0
12.001911,13.219988,1.387682,0.178857,0.959043,2.904882,25.007816,99998.000000,1.079250,1.121231,0.142290,0.000000,0.000000,0.463128,1.398076,4.999991,98685.000000,,0
14.468903,28.675686,1.341426,1.844076,1.424687,7.764854,25.087757,90426.382812,1.160436,1.457514,0.127567,0.265779,0.153720,0.890133,1.399462,4.956295,98703.000000,,0
1053.867676,428.470093,4.755125,3.117660,13.802814,126.599808,12.198845,24744.625000,3.022786,2.631921,0.677162,0.493829,1.139968,2.102433,1.086319,4.393481,98737.000000,,0
60.176079,617.025269,1.887248,0.881949,4.045865,35.783703,4.786165,89881.765625,1.779424,2.790303,0.275829,0.000000,0.607011,1.553685,0.679988,4.953671,98853.000000,,0
27.522367,88.336777,4.989489,2.399149,4.693450,30.455004,4.104815,43093.152344,1.439686,1.946142,0.698056,0.380057,0.671492,1.483659,0.613294,4.634408,99702.000000,,0
16.010771,27.747480,2.732193,1.578874,3.527797,45.787354,4.479536,50487.253906,1.204412,1.443224,0.436511,0.198348,0.547504,1.660746,0.651233,4.703182,100364.000000,,0
74.345856,62.966862,1.705307,1.279752,3.410615,33.785442,3.168648,99998.000000,1.871257,1.799112,0.231803,0.107126,0.532833,1.528730,0.500874,4.999991,100973.000000,,0
10.561805,6.852067,0.906619,0.366965,0.684590,8.440193,0.527579,64928.390625,1.023738,0.835822,0.000000,0.000000,0.000000,0.926352,0.000000,4.812435,101546.000000,,0
383.629425,753.304932,29.166000,14.024844,39.949837,354.700897,36.553719,15081.875977,2.583912,2.876971,1.464877,1.146898,1.601515,2.549862,1.562932,4.178455,101616.000000,,0
28.157619,116.309372,3.176251,2.781532,3.577137,36.159920,3.520014,81347.765625,1.449596,2.065615,0.501915,0.444284,0.553536,1.558227,0.546544,4.910346,101758.000000,,0
47.594425,95.074753,4.283313,2.571838,4.267894,34.574879,2.883491,13907.986328,1.677556,1.978065,0.631780,0.410244,0.630214,1.538761,0.459919,4.143264,102236.000000,,0
10.996613,39.410183,1.652884,1.480195,1.248914,8.430942,0.823152,65961.460938,1.041259,1.595608,0.218242,0.170319,0.096533,0.925876,0.000000,4.819290,102676.000000,,0
65.366013,119.097076,1.326008,1.199574,6.796560,52.479065,8.875663,73337.226562,1.815352,2.075901,0.122546,0.079027,0.832289,1.719986,0.948201,4.865324,104040.000000,,0
14.117356,31.435633,0.783270,0.394719,1.424687,18.915653,29.407072,99998.000000,1.149753,1.497422,0.000000,0.000000,0.153720,1.276821,1.468452,4.999991,104360.000000,,0
825.353455,640.400024,26.396803,12.865358,17.922689,170.882294,16.292543,16692.607422,2.916640,2.806451,1.421551,1.109422,1.253403,2.232697,1.211989,4.222524,104394.000000,,0
16.584347,160.539444,1.924253,1.147151,4.110624,19.739012,2.947175,19199.923828,1.219698,2.205582,0.284262,0.059621,0.613908,1.295325,0.469406,4.283299,104446.000000,,0
11.366661,155.623962,1.995179,1.615879,3.244093,10.990445,4.381712,83999.468750,1.055633,2.192076,0.299982,0.208409,0.511093,1.041015,0.641644,4.924276,104460.000000,,0
10.762248,33.251953,2.047602,0.789437,2.454656,14.064933,4.292859,99998.000000,1.031903,1.521817,0.311246,0.000000,0.389991,1.148138,0.632747,4.999991,104537.000000,,0
10.558722,35.734364,1.002215,0.339211,2.544085,24.050079,3.323067,99998.000000,1.023611,1.553086,0.000961,0.000000,0.405532,1.381117,0.521539,4.999991,104862.000000,,0
10.811588,37.128216,1.023801,0.647585,2.581089,24.019241,3.245345,99998.000000,1.033890,1.569704,0.010216,0.000000,0.411803,1.380559,0.511261,4.999991,104869.000000,,0
48.750828,97.325882,2.217208,0.955959,0.959043,6.737969,0.375183,7795.779297,1.687982,1.988228,0.345806,0.000000,0.000000,0.828529,0.000000,3.891860,106383.000000,,0
32.872654,90.282616,2.220292,0.838777,8.603631,86.693146,5.963092,99998.000000,1.516835,1.955604,0.346410,0.000000,0.934682,1.937985,0.775472,4.999991,107412.000000,,0
12.757427,36.539219,0.527319,1.140983,1.400017,22.761076,0.580149,99998.000000,1.105763,1.562759,0.000000,0.057279,0.146133,1.357193,0.000000,4.999991,107448.000000,,0
14.135859,72.202660,1.301338,0.505733,3.592556,40.594337,9.215939,99998.000000,1.150322,1.858553,0.114390,0.000000,0.555404,1.608465,0.964540,4.999991,107551.000000,,0
19.076008,113.685112,3.170084,0.268285,4.033530,48.522629,7.091559,99998.000000,1.280488,2.055704,0.501071,0.000000,0.605685,1.685944,0.850742,4.999991,107564.000000,,0
13.269328,65.066887,0.000000,0.416305,1.103979,12.933200,10.669156,99998.000000,1.122849,1.813360,0.000000,0.000000,0.042961,1.111706,1.028130,4.999991,107579.000000,,0
1130.470825,1302.562012,37.892982,18.730629,20.926250,154.840683,19.973612,22080.173828,3.053259,3.114798,1.578559,1.272552,1.320691,2.189885,1.300457,4.344003,108301.000000,,0
53.891418,767.875610,2.257297,1.887248,3.361275,30.007862,3.828649,81953.515625,1.731520,2.885291,0.353589,0.275829,0.526504,1.477235,0.583046,4.913568,109119.000000,,0
39.718555,339.568970,1.276668,1.733061,3.478457,32.576614,3.289537,46698.679688,1.598993,2.530928,0.106078,0.238814,0.541387,1.512906,0.517135,4.669304,109209.000000,,0
297.901489,550.848267,12.711171,7.511988,15.902841,108.849808,13.665870,13600.111328,2.474073,2.741032,1.104186,0.875755,1.201475,2.036828,1.135637,4.133543,109306.000000,,0
551.455750,412.847870,27.041306,11.156967,18.977327,177.018936,17.586685,20211.511719,2.741511,2.615790,1.432028,1.047546,1.278235,2.248020,1.245184,4.305599,110734.000000,,0
10.651234,37.461258,2.809286,2.195622,3.154665,10.096161,1.919017,4604.281738,1.027400,1.573582,0.448596,0.341558,0.498953,1.004156,0.283079,3.663162,111524.000000,,0
11.141548,284.715424,1.412352,0.403970,0.003084,0.000000,0.967508,0.000000,1.046946,2.454411,0.149943,0.000000,0.000000,0.000000,0.000000,0.000000,111788.000000,,0
25.360668,35.305725,2.553336,2.840123,2.877128,12.470639,2.006790,13882.058594,1.404161,1.547845,0.407108,0.453337,0.458959,1.095889,0.302502,4.142454,113462.000000,,0
200.624954,1499.776367,6.956914,2.738360,10.336692,88.293610,9.419456,24629.839844,2.302385,3.176027,0.842417,0.437491,1.014382,1.945929,0.974026,4.391461,113491.000000,,0
83.766678,635.034302,4.150712,2.124696,5.674079,32.154144,3.992699,4626.466797,1.923071,2.802797,0.618123,0.327297,0.753895,1.507237,0.601267,3.665249,113982.000000,,0
133.306946,81.552551,2.645848,2.241878,4.397411,37.769630,3.415157,28657.205078,2.124853,1.911438,0.422565,0.350612,0.643197,1.577143,0.533411,4.457234,114428.000000,,0
17.327528,61.317062,2.972724,2.195622,3.265679,29.680986,4.525103,82575.585938,1.238737,1.787581,0.473155,0.341558,0.513974,1.472478,0.655629,4.916852,114688.000000,,0
34.112320,95.879608,4.351155,2.525582,6.358669,38.099594,5.448345,19606.693359,1.532911,1.981726,0.638605,0.402361,0.803366,1.580920,0.736265,4.292404,115116.000000,,0
146.798294,147.119003,6.327832,4.163047,7.900538,76.464386,7.915834,35032.843750,2.166721,2.167669,0.801255,0.619411,0.897657,1.883459,0.898497,4.544476,116144.000000,,0
11.033617,34.633469,1.782401,0.857279,1.837908,4.095205,1.396082,42239.488281,1.042718,1.539496,0.251005,0.000000,0.264324,0.612276,0.144911,4.625719,117751.000000,,0
64.443970,87.479500,4.607106,2.146282,5.183765,25.268156,2.900818,0.000000,1.809182,1.941906,0.663428,0.331687,0.714645,1.402574,0.462521,0.000000,118113.000000,,0
76.445885,212.790314,4.076703,2.503996,2.917217,20.022717,1.645909,6937.351562,1.883354,2.327952,0.610309,0.398634,0.464969,1.301523,0.216406,3.841194,118544.000000,,0
24.500305,69.470467,1.295170,1.415436,2.809286,40.767025,0.868980,99998.000000,1.389171,1.841800,0.112327,0.150890,0.448596,1.610309,0.000000,4.999991,119728.000000,,0
44.643288,64.653664,2.069189,0.835693,2.920300,23.982237,1.174079,99998.000000,1.649756,1.810593,0.315800,0.000000,0.465428,1.379890,0.069697,4.999991,119744.000000,,0
3713.956299,3409.841064,538.806274,339.621399,216.743668,1525.087646,221.910431,28988.486328,3.569837,3.532734,2.731433,2.530995,2.335946,3.183295,2.346178,4.462225,120230.000000,,0
14.123524,0.000000,0.786353,1.103979,0.801772,1.156402,0.848039,0.000000,1.149943,0.000000,0.000000,0.042961,0.000000,0.063109,0.000000,0.000000,120316.000000,,0
91.065887,123.960129,6.441930,4.514594,5.270110,38.404881,3.493181,1707.510010,1.959356,2.093282,0.809016,0.654619,0.721820,1.584386,0.543221,3.232363,120898.000000,,0
63.105629,203.986237,6.469684,4.233974,15.057897,163.111282,15.926218,33040.820312,1.800068,2.309601,0.810883,0.626748,1.177764,2.212484,1.202113,4.519051,121722.000000,,0
37.849808,45.149017,3.870092,2.448488,3.681984,29.523714,2.597907,21172.792969,1.578064,1.654648,0.587721,0.388898,0.566082,1.470171,0.414624,4.325778,121810.000000,,0
13.207653,29.505213,2.812370,1.874913,2.170952,14.308548,1.498913,50116.441406,1.120826,1.469899,0.449072,0.272981,0.336650,1.155596,0.175777,4.699980,122056.000000,,0
19.347378,33.094685,3.688152,3.244093,3.759078,28.962475,2.906807,39160.660156,1.286622,1.519758,0.566809,0.511093,0.575081,1.461836,0.463416,4.592850,122249.000000,,0
30.288483,51.880821,2.565671,2.167868,2.127780,11.930985,1.168291,47506.761719,1.481277,1.715007,0.409201,0.336033,0.327927,1.076676,0.067551,4.676755,122496.000000,,0
96.212646,124.061897,2.392981,1.326008,6.355586,70.685463,8.175228,67177.835938,1.983232,2.093638,0.378939,0.122546,0.803156,1.849330,0.912500,4.827226,123226.000000,,0
59.824532,101.784966,4.184633,2.978892,7.299210,66.707436,7.051047,27582.847656,1.776879,2.007684,0.621657,0.474055,0.863276,1.824174,0.848254,4.440639,123380.000000,,0
27.025887,13.667130,1.532618,0.786353,1.720726,25.934242,0.749869,99998.000000,1.431780,1.135677,0.185434,0.000000,0.235712,1.413874,0.000000,4.999991,123509.000000,,0
33.810112,21.336388,1.224244,1.270500,1.301338,16.550426,0.721324,99998.000000,1.529047,1.329121,0.087868,0.103975,0.114390,1.218809,0.000000,4.999991,123533.000000,,0
76.896111,117.502785,2.793867,2.451572,4.175382,38.602242,3.368759,11095.470703,1.885904,2.070048,0.446206,0.389445,0.620696,1.586613,0.527470,4.045146,124449.000000,,0
198.040787,694.519653,11.656532,6.781141,19.834608,182.171860,18.078117,12898.937500,2.296755,2.841685,1.066569,0.831303,1.297424,2.260481,1.257153,4.110554,124669.000000,,0
240.260254,1146.123901,35.462997,19.208609,55.165001,575.092590,61.503872,35611.066406,2.380682,3.059232,1.549775,1.283496,1.741664,2.759738,1.788902,4.551585,125823.000000,,0
33.776192,28.277884,1.575791,0.400886,5.550730,46.154320,3.309550,26663.117188,1.528611,1.451447,0.197498,0.000000,0.744350,1.664212,0.519769,4.425911,125859.000000,,0
11.736710,65.658966,1.594293,0.872698,1.881081,23.646109,2.676998,99998.000000,1.069546,1.817294,0.202568,0.000000,0.274407,1.373760,0.427648,4.999991,126377.000000,,0
37.032619,26.871700,2.297385,1.261249,6.858235,51.353500,7.135045,41545.382812,1.568584,1.429295,0.361234,0.100801,0.836212,1.710570,0.853397,4.618523,126653.000000,,0
46.573708,5384.541016,2.867877,1.779317,4.600938,49.040699,1.432192,99998.000000,1.668141,3.731149,0.457561,0.250253,0.662846,1.690557,0.156001,4.999991,133038.000000,,0
26.535572,3234.330078,3.490792,1.813238,2.744528,33.285877,2.023046,99998.000000,1.423828,3.509784,0.542924,0.258455,0.438468,1.522260,0.306006,4.999991,133067.000000,,0
2126.034424,2568.637207,127.830223,57.073837,73.701355,882.800415,74.319092,24530.675781,3.327570,3.409703,2.106634,1.756437,1.867476,2.945863,1.871100,4.389709,133101.000000,,0
15.671560,12.109842,3.752910,1.887248,1.646716,8.828744,0.586734,13736.206055,1.195112,1.083138,0.574368,0.275829,0.216619,0.945899,0.000000,4.137867,133157.000000,,0
16.627520,112.941933,2.840123,2.297385,4.662613,45.947708,8.229735,99998.000000,1.220827,2.052855,0.453337,0.361234,0.668629,1.662264,0.915386,4.999991,134204.000000,,0
12.526147,160.943405,2.013681,1.128648,5.199183,30.710955,10.654021,99998.000000,1.097818,2.206673,0.303991,0.052559,0.715935,1.487293,1.027514,4.999991,134218.000000,,0
66.306549,34.032143,1.369180,0.955959,2.689020,21.382645,2.135529,49725.593750,1.821556,1.531889,0.136461,0.000000,0.429594,1.330061,0.329505,4.696580,136832.000000,,0
206.838699,798.077759,19.461475,7.891287,34.997353,350.682770,47.300591,59232.750000,2.315632,2.902045,1.289176,0.897148,1.544035,2.544914,1.674867,4.772562,137885.000000,,0
29.455873,5827.806641,2.053770,1.782401,3.555551,33.671345,2.160380,99998.000000,1.469172,3.765505,0.312552,0.251005,0.550907,1.527260,0.334530,4.999991,138623.000000,,0
28.493746,5095.014648,2.886379,1.911918,2.473158,23.951399,1.147936,99998.000000,1.454750,3.707145,0.460353,0.281469,0.393252,1.379331,0.059918,4.999991,138641.000000,,0
19.708174,61.175209,2.010598,1.467860,2.525582,23.670778,2.012999,99998.000000,1.294646,1.786575,0.303325,0.166685,0.402361,1.374213,0.303844,4.999991,139063.000000,,0
304.383514,205.879654,13.229239,7.838864,9.584260,84.482109,8.724326,28964.035156,2.483421,2.313613,1.121535,0.894253,0.981559,1.926765,0.940732,4.461859,139271.000000,,0
209.996445,297.759644,9.766201,4.196969,9.645935,69.498222,7.857811,11433.153320,2.322212,2.473866,0.989726,0.622936,0.984344,1.841974,0.895302,4.058166,139802.000000,,0
92.527580,45.186024,3.620309,2.479326,6.611536,71.881950,10.978941,79975.640625,1.966271,1.655004,0.558746,0.394334,0.820302,1.856620,1.040560,4.902958,141175.000000,,0
