FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
12.649496,1.430855,0.234364,1.094727,1.119397,15.733235,0.541625,41496.140625,1.102073,0.155596,0.000000,0.039306,0.048984,1.196818,0.000000,4.618008,64159.000000,,0
2448.577881,2136.182861,108.954659,52.571579,53.690975,577.513367,55.825748,30217.849609,3.388914,3.329638,2.037246,1.720751,1.729901,2.761562,1.746835,4.480264,64194.000000,,0
12.717339,0.000000,0.234364,0.814107,0.000000,2.026016,1.889528,0.000000,1.104396,0.000000,0.000000,0.000000,0.000000,0.306643,0.276353,0.000000,64258.000000,,0
10.475461,2.941887,0.502649,0.305290,0.172689,13.960085,2.325699,5416.301758,1.020173,0.468626,0.000000,0.000000,0.000000,1.144888,0.366553,3.733703,64272.000000,,0
13.685633,9.985147,1.073141,0.117182,0.117182,0.499566,0.562693,0.000000,1.136265,0.999354,0.030657,0.000000,0.000000,0.000000,0.000000,0.000000,65342.000000,,0
11.169302,31.842686,0.740097,1.248914,1.094727,7.872785,0.920033,50016.832031,1.048026,1.503010,0.000000,0.096533,0.039306,0.896128,0.000000,4.699116,66297.000000,,0
10.546387,88.515640,0.209694,0.629083,1.905751,16.544258,1.089481,99998.000000,1.023104,1.947020,0.000000,0.000000,0.280066,1.218647,0.037220,4.999991,67017.000000,,0
136.843994,1910.992920,2.078440,0.943624,2.920300,29.906099,3.204414,99998.000000,2.136226,3.281259,0.317737,0.000000,0.465428,1.475760,0.505749,4.999991,67032.000000,,0
897.512939,695.383118,37.948490,18.776886,23.180464,265.102844,23.752031,34468.796875,2.953041,2.842224,1.579195,1.273624,1.365122,2.423414,1.375701,4.537426,67506.000000,,0
20.482193,53.398022,0.000000,0.000000,2.223376,38.497395,0.644957,99998.000000,1.311376,1.727525,0.000000,0.000000,0.347013,1.585431,0.000000,4.999991,67536.000000,,0
29.326355,120.512512,5.100504,2.275799,2.892547,21.971638,1.589636,25793.501953,1.467258,2.081032,0.707613,0.357134,0.461280,1.341862,0.201298,4.411510,67904.000000,,0
25.428511,16.864967,0.962126,1.295170,2.864793,60.524540,1.215019,99998.000000,1.405321,1.226985,0.000000,0.112327,0.457093,1.781932,0.084583,4.999991,68285.000000,,0
96.298996,63.047039,3.163916,1.575791,7.268372,63.518852,6.533783,99998.000000,1.983622,1.799665,0.500225,0.197498,0.861437,1.802903,0.815165,4.999991,68299.000000,,0
10.638899,86.912094,0.000000,0.040089,0.308374,0.262118,0.585558,0.000000,1.026897,1.939080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68992.000000,,0
14.761857,141.250656,1.366096,1.437022,0.789437,0.000000,0.471914,99998.000000,1.169141,2.149991,0.135481,0.157463,0.000000,0.000000,0.000000,4.999991,69006.000000,,0
2442.740479,7886.372070,199.049164,134.919739,452.665100,2945.106201,433.108978,19046.554688,3.387877,3.896877,2.298960,2.130075,2.655777,3.469101,2.636597,4.279817,69324.000000,,0
5533.747559,5450.316895,106.191628,49.444668,41.729153,443.598907,36.251450,15438.161133,3.743019,3.736422,2.026090,1.694119,1.620440,2.646991,1.559325,4.188596,70914.000000,,0
15.912092,1.702224,0.770935,0.000000,0.000000,2.121612,1.565331,0.000000,1.201727,0.231017,0.000000,0.000000,0.000000,0.326666,0.194606,0.000000,70977.000000,,0
111.563499,241.478333,9.494832,5.692582,8.440193,78.965302,7.866056,26839.199219,2.047522,2.382878,0.977487,0.755309,0.926352,1.897436,0.895757,4.428770,71575.000000,,0
18.718294,49.672863,4.995657,1.563456,1.942755,17.185677,2.298620,99998.000000,1.272266,1.696119,0.698593,0.194086,0.288418,1.235167,0.361467,4.999991,71836.000000,,0
22.295431,178.264771,7.410224,3.500043,4.644111,56.299820,5.268147,54996.347656,1.348216,2.251065,0.869831,0.544073,0.666903,1.750507,0.721658,4.740334,72114.000000,,0
1181.179932,785.335754,42.719032,19.088343,16.957479,197.402451,16.695337,26366.751953,3.072316,2.895055,1.630621,1.280768,1.229361,2.295352,1.222595,4.421057,72432.000000,,0
65.877914,932.238892,7.141939,5.341035,6.185980,59.201618,6.002191,28441.365234,1.818740,2.969527,0.853816,0.727625,0.791408,1.772334,0.778310,4.453950,72609.000000,,0
83.711174,42.234886,3.919432,2.294302,5.214602,76.621658,3.313474,99998.000000,1.922783,1.625671,0.593223,0.360651,0.717221,1.884351,0.520284,4.999991,73657.000000,,0
59.244789,35.755951,1.603544,0.863447,2.655099,48.917347,0.697610,99998.000000,1.772650,1.553348,0.205081,0.000000,0.424081,1.689463,0.000000,4.999991,73686.000000,,0
30.128128,67.157661,4.076703,2.741444,4.964819,20.876911,3.398260,0.000000,1.478972,1.827096,0.610309,0.437979,0.695903,1.319666,0.531257,0.000000,74052.000000,,0
12.908530,37.513683,3.632644,2.553336,2.201789,11.372828,2.361559,99998.000000,1.110877,1.574190,0.560223,0.407108,0.342776,1.055869,0.373199,4.999991,75181.000000,,0
142.271378,257.957825,8.224331,4.270978,5.359538,43.471466,5.136018,35238.457031,2.153117,2.411549,0.915101,0.630527,0.729127,1.638204,0.710627,4.547017,75485.000000,,0
85.376389,67.345772,2.454656,1.782401,4.101373,39.974506,2.620737,17952.046875,1.931338,1.828310,0.389991,0.251005,0.612929,1.601783,0.418423,4.254114,75695.000000,,0
13.438933,67.410530,4.489923,3.367443,2.257297,21.253128,1.054662,32245.529297,1.128365,1.828728,0.652239,0.527300,0.353589,1.327423,0.023113,4.508470,77130.000000,,0
23.057116,25.548775,2.719858,0.545822,0.885033,18.372915,0.356628,99998.000000,1.362805,1.407370,0.434546,0.000000,0.000000,1.264178,0.000000,4.999991,77265.000000,,0
15.301512,6.623871,1.603544,1.834825,1.171821,3.879343,0.515927,99998.000000,1.184734,0.821112,0.205081,0.263595,0.068861,0.588758,0.000000,4.999991,77834.000000,,0
44.134468,42.333565,3.296517,2.133947,4.422081,80.578094,2.887178,99998.000000,1.644778,1.626685,0.518055,0.329184,0.645627,1.906217,0.460474,4.999991,77933.000000,,0
47.690022,33.560329,1.079309,1.239663,4.949401,53.872917,3.241156,99998.000000,1.678428,1.525826,0.033146,0.093304,0.694553,1.731370,0.510700,4.999991,77964.000000,,0
15.961432,3787.833496,2.473158,1.560372,3.459955,37.014114,3.184952,99998.000000,1.203072,3.578391,0.393252,0.193228,0.539070,1.568367,0.503103,4.999991,78334.000000,,0
19.547819,3676.248291,1.042304,0.203527,1.184156,21.567669,0.688740,99998.000000,1.291098,3.565405,0.017994,0.000000,0.073409,1.333803,0.000000,4.999991,78373.000000,,0
34.852417,27.639551,4.681116,1.877997,2.803118,3.305768,1.756946,99998.000000,1.542233,1.441531,0.670349,0.273695,0.447641,0.519272,0.244758,4.999991,79137.000000,,0
15.529708,45.633167,2.658183,1.757731,2.682853,19.063673,0.927231,0.000000,1.191163,1.659281,0.424585,0.244952,0.428597,1.280207,0.000000,0.000000,79768.000000,,0
282.960785,322.651581,13.784312,6.102719,10.293520,109.753349,9.513884,15864.266602,2.451726,2.508734,1.139385,0.785523,1.012564,2.040418,0.978358,4.200420,80012.000000,,0
293.726105,52.377304,1.816322,1.199574,5.495223,35.540089,4.318998,6256.699707,2.467942,1.719143,0.259193,0.079027,0.739985,1.550719,0.635383,3.796345,80059.000000,,0
11.246395,6.990836,1.070057,0.542738,3.577137,135.151016,2469.697266,90426.382812,1.051013,0.844529,0.029407,0.000000,0.553536,2.130819,3.392644,4.956295,80148.000000,,0
2212.076904,7507.735352,188.641556,121.502388,962.962158,9041.987305,1057.914307,31499.224609,3.344800,3.875509,2.275637,2.084585,2.983609,3.956264,3.024451,4.498300,80188.000000,,1
12.618659,8.603631,2.466991,0.894284,2.093859,2.158617,2.800889,84745.039062,1.101013,0.934682,0.392168,0.000000,0.320947,0.334176,0.447296,4.928114,80270.000000,,0
98.069061,105.352852,9.183374,4.576268,4.015028,31.839603,4.187925,42085.257812,1.991532,2.022646,0.963002,0.660511,0.603689,1.502968,0.621999,4.624130,81101.000000,,0
729.072937,1152.883545,33.705265,17.546473,34.072231,425.127319,38.272789,99998.000000,2.862771,3.061785,1.527698,1.244190,1.532401,2.628519,1.582890,4.999991,81232.000000,,0
14.117356,52.488316,1.501781,0.906619,1.581958,15.622220,0.000334,0.000000,1.149753,1.720063,0.176607,0.000000,0.199195,1.193743,0.000000,0.000000,81329.000000,,0
64.228111,378.602936,1.412352,0.823358,1.313673,0.000000,0.436181,99998.000000,1.807725,2.578184,0.149943,0.000000,0.118487,0.000000,0.000000,4.999991,81433.000000,,0
11.061371,69.778839,2.837040,0.296039,3.580221,43.869267,3.008055,99998.000000,1.043809,1.843724,0.452865,0.000000,0.553910,1.642160,0.478286,4.999991,82398.000000,,0
47.134945,127.352242,2.170952,1.363013,1.924253,18.101547,1.415212,24160.287109,1.673343,2.105007,0.336650,0.134500,0.284262,1.257716,0.150822,4.383102,82487.000000,,0
120.472420,132.252304,13.321752,5.735754,4.289481,46.135815,4.983663,99998.000000,2.080888,2.121403,1.124561,0.758591,0.632405,1.664038,0.697549,4.999991,83049.000000,,0
45.374130,62.026321,2.109277,1.628214,6.972333,89.338997,1.977436,99998.000000,1.656808,1.792576,0.324134,0.211711,0.843378,1.951041,0.296102,4.999991,83772.000000,,0
19.720509,48.356106,2.904882,1.014550,2.880212,24.296778,0.531655,99998.000000,1.294918,1.684451,0.463128,0.006273,0.459424,1.385549,0.000000,4.999991,83799.000000,,0
105.173996,126.205093,2.565671,1.862578,2.886379,21.049601,2.518322,99998.000000,2.021908,2.101077,0.409201,0.270115,0.460353,1.323244,0.401111,4.999991,86582.000000,,0
96.672127,119.763161,3.126911,3.102241,3.913265,28.422819,2.798097,34538.523438,1.985301,2.078323,0.495116,0.491676,0.592539,1.453667,0.446863,4.538304,86695.000000,,0
10.669736,5.322533,0.209694,0.000000,0.000000,5.569232,0.639719,99998.000000,1.028154,0.726118,0.000000,0.000000,0.000000,0.745795,0.000000,4.999991,86832.000000,,0
327.301849,1668.330444,2.386814,1.134816,5.174514,47.101025,4.924688,99998.000000,2.514948,3.222282,0.377819,0.054925,0.713870,1.673030,0.692379,4.999991,86846.000000,,0
10.463125,156.666260,2.710606,1.612795,0.675339,3.327354,0.460822,99998.000000,1.019661,2.194975,0.433066,0.207579,0.000000,0.522099,0.000000,4.999991,86860.000000,,0
53.290089,244.432556,3.500043,1.585042,3.404448,41.352936,2.309104,22620.628906,1.726646,2.388159,0.544073,0.200041,0.532047,1.616506,0.363444,4.354505,87587.000000,,0
16.467165,10.823923,0.000000,0.000000,2.741444,2.429986,1.747439,99998.000000,1.216619,1.034385,0.000000,0.000000,0.437979,0.385604,0.242402,4.999991,87852.000000,,0
10.515549,21.040350,0.869614,0.382384,0.000000,14.481237,1.598409,0.000000,1.021832,1.323053,0.000000,0.000000,0.000000,1.160806,0.203688,0.000000,88362.000000,,0
44.415089,611.674988,6.623871,4.662613,7.166609,62.199009,6.201618,14918.864258,1.647531,2.786521,0.821112,0.668629,0.855314,1.793783,0.792505,4.173736,88419.000000,,0
21.401148,70.392502,1.467860,1.153318,2.411484,20.870745,1.705821,25169.425781,1.330437,1.847526,0.166685,0.061949,0.382284,1.319538,0.231933,4.400873,88537.000000,,0
42.944145,123.260124,4.224722,2.883296,6.133556,57.798515,5.652441,51474.074219,1.632904,2.090823,0.625798,0.459889,0.787712,1.761917,0.752236,4.711588,90581.000000,,0
82.745964,98.991096,3.657314,2.547168,2.220292,21.185286,1.939375,75055.398438,1.917747,1.995596,0.563162,0.406058,0.346410,1.326034,0.287662,4.875382,91537.000000,,0
86.551292,42.009773,3.681984,2.096942,5.251607,61.243053,5.595247,48584.636719,1.937274,1.623350,0.566082,0.321587,0.720292,1.787057,0.747819,4.686499,91596.000000,,0
111.554253,38821.691406,0.083261,0.163438,2.528666,27.399019,1.774726,99998.000000,2.047486,4.589075,0.000000,0.000000,0.402891,1.437735,0.249131,4.999991,91729.000000,,0
498.511047,228.091827,15.202832,7.030924,7.854282,68.286308,7.365318,31719.259766,2.697675,2.358110,1.181924,0.847012,0.895106,1.834334,0.867191,4.501323,91865.000000,,0
13.808982,115.689545,5.038829,1.918085,3.185502,22.572968,2.736620,48418.375000,1.140162,2.063294,0.702330,0.282868,0.503178,1.353589,0.437215,4.685010,93877.000000,,0
163.333313,233.334183,12.775929,5.223854,6.133556,60.354935,3.964354,666.144287,2.213075,2.367978,1.106393,0.717991,0.787712,1.780713,0.598172,2.823568,94060.000000,,0
28.811371,111.224289,4.909312,3.163916,7.885120,94.794128,7.343522,25071.531250,1.459564,2.046200,0.691021,0.500225,0.896808,1.976781,0.865904,4.399181,94335.000000,,0
11.835389,50.406796,2.244962,1.529534,1.338343,12.541566,1.662614,99998.000000,1.073183,1.702489,0.351209,0.184559,0.126567,1.098352,0.220791,4.999991,94550.000000,,0
10.885598,50.434547,2.059937,2.001346,1.594293,2.346725,1.898551,99998.000000,1.036852,1.702728,0.313854,0.301322,0.202568,0.370462,0.278422,4.999991,94572.000000,,0
20.969423,69.177513,4.816800,2.944971,4.585519,36.301773,6.080751,91054.937500,1.321586,1.839965,0.682759,0.469081,0.661389,1.559928,0.783957,4.959303,94636.000000,,0
14.949965,45.494396,3.253344,0.946708,1.418520,17.910355,1.150756,99998.000000,1.174640,1.657958,0.512330,0.000000,0.151835,1.253104,0.060983,4.999991,95647.000000,,0
12.683417,25.175644,1.874913,1.073141,0.851112,4.761292,1.722603,99998.000000,1.103236,1.400981,0.272981,0.030657,0.000000,0.677725,0.236185,4.999991,95657.000000,,0
41.895676,14.721768,1.147151,0.684590,13.636292,98.309593,10.356953,99998.000000,1.622169,1.167960,0.059621,0.000000,1.134696,1.992596,1.015232,4.999991,96068.000000,,0
32.234322,11.437587,1.424687,0.724679,13.010294,62.257603,25.717678,99008.156250,1.508319,1.058334,0.153720,0.000000,1.114287,1.794192,1.410232,4.995671,96087.000000,,0
12.267113,0.444058,0.000000,0.000000,0.000000,21.080439,0.805421,99998.000000,1.088742,0.000000,0.000000,0.000000,0.000000,1.323880,0.000000,4.999991,96833.000000,,0
291.012421,47.791782,1.085476,0.878866,3.068320,32.249741,2.991368,99998.000000,2.463912,1.679353,0.035620,0.000000,0.486901,1.508526,0.475870,4.999991,96849.000000,,0
24.222769,3.299600,2.312804,1.807071,0.521152,0.218945,27.933409,64384.511719,1.384224,0.518461,0.364139,0.256975,0.000000,0.000000,1.446124,4.808782,96865.000000,,0
11.110711,0.000000,0.690757,0.564324,1.406185,2.232627,27.857737,47023.261719,1.045742,0.000000,0.000000,0.000000,0.148042,0.348816,1.444946,4.672313,96893.000000,,0
138.900848,102.303032,2.926468,2.303553,11.927901,123.053513,17.925354,70217.414062,2.142705,2.009888,0.466344,0.362398,1.076564,2.090094,1.253468,4.846445,96965.000000,,0
435.809387,924.588135,40.915047,18.995831,37.670952,443.460144,41.879139,36627.058594,2.639297,2.965948,1.611883,1.278658,1.576007,2.646855,1.621998,4.563802,97056.000000,,0
14.120440,39.650711,1.865662,1.523367,1.535702,15.887422,0.645932,46554.332031,1.149848,1.598251,0.270833,0.182805,0.186307,1.201053,0.000000,4.667960,97108.000000,,0
16.112535,93.659317,4.520761,3.025148,5.254691,67.237839,7.621523,84281.820312,1.207164,1.971551,0.655212,0.480747,0.720547,1.827614,0.882042,4.925734,97833.000000,,0
86.560547,231.499359,11.650365,5.945448,7.197446,65.658966,7.050808,36757.269531,1.937320,2.364550,1.066339,0.774185,0.857178,1.817294,0.848239,4.565343,97966.000000,,0
99.385818,155.957001,8.545040,3.385945,5.652493,48.988274,5.479527,31743.220703,1.997324,2.193005,0.931714,0.529680,0.752240,1.690092,0.738743,4.501651,98054.000000,,0
12.680334,28.271717,1.640549,0.530403,0.709260,7.792608,0.132717,99998.000000,1.103131,1.451352,0.214989,0.000000,0.000000,0.891683,0.000000,4.999991,99010.000000,,0
49.876392,80.941978,6.022542,2.445405,3.012813,41.627388,3.173665,69091.328125,1.697895,1.908174,0.779780,0.388351,0.478972,1.619379,0.501561,4.839424,99256.000000,,0
69.063416,80.029190,7.067929,3.755994,4.631775,23.488838,3.369000,13375.260742,1.839248,1.903248,0.849292,0.574725,0.665747,1.370862,0.527501,4.126302,100174.000000,,0
31.762508,37.334824,1.541869,1.085476,1.498697,2.719858,0.773406,99998.000000,1.501915,1.572114,0.188048,0.035620,0.175714,0.434546,0.000000,4.999991,101052.000000,,0
324.915039,264.797577,18.943407,8.671474,8.076312,79.403191,7.875257,26718.464844,2.511770,2.422914,1.277458,0.938093,0.907213,1.899838,0.896265,4.426812,101368.000000,,0
28.293303,2292.682617,3.006645,1.171821,2.399149,18.150887,3.629011,99998.000000,1.451684,3.360344,0.478082,0.068861,0.380057,1.258898,0.559788,4.999991,101569.000000,,0
11.166218,67.222420,1.449357,0.234364,1.733061,8.122568,1.153511,99998.000000,1.047906,1.827514,0.161175,0.000000,0.238814,0.909693,0.062022,4.999991,102751.000000,,0
23.488838,3.173167,3.817669,2.318972,1.187239,8.474114,0.383792,99998.000000,1.370862,0.501493,0.581798,0.365295,0.074538,0.928094,0.000000,4.999991,103289.000000,,0
16.695362,24.207350,2.004430,0.419388,2.093859,14.928379,0.735958,99998.000000,1.222596,1.383947,0.301991,0.000000,0.320947,1.174013,0.000000,4.999991,103787.000000,,0
51.427509,3132.369385,3.644979,2.599592,9.861796,97.532486,6.394004,99998.000000,1.711195,3.495873,0.561695,0.414905,0.993956,1.989149,0.805773,4.999991,104307.000000,,0
36.320274,13792.151367,0.000000,0.049340,7.419476,57.850941,4.058976,99998.000000,1.560149,4.139632,0.000000,0.000000,0.870373,1.762310,0.608416,4.999991,104330.000000,,0
14.172863,17.793173,1.782401,1.689889,1.723810,9.852546,0.841588,2754.484375,1.151458,1.250253,0.251005,0.227858,0.236489,0.993548,0.000000,3.440040,105470.000000,,0
18.153971,228.739410,1.572707,1.048471,1.526451,15.964516,1.008910,99998.000000,1.258972,2.359341,0.196648,0.020557,0.183683,1.203156,0.003852,4.999991,106860.000000,,0
54.970726,89.264984,5.930029,3.490792,3.318103,32.897324,2.729970,28957.359375,1.740131,1.950681,0.773057,0.542924,0.520890,1.517161,0.436158,4.461759,107085.000000,,0
66.099937,76.809761,4.107540,2.075356,8.844163,92.990143,12.088621,68132.507812,1.820201,1.885416,0.613582,0.317093,0.946657,1.968437,1.082377,4.833354,107454.000000,,0
11.449922,6.426512,1.606628,1.668303,1.100895,0.000000,0.443763,19105.259766,1.058802,0.807975,0.205915,0.222275,0.041746,0.000000,0.000000,4.281153,107520.000000,,0
248.783707,299.134979,8.264420,4.890810,8.137986,128.622742,8.116542,23192.152344,2.395822,2.475867,0.917212,0.689381,0.910517,2.109318,0.909371,4.365341,107638.000000,,0
38.192104,17.355282,1.998263,1.177988,0.336128,5.553813,0.204702,99998.000000,1.581974,1.239432,0.300653,0.071141,0.000000,0.744591,0.000000,4.999991,107687.000000,,0
60.968597,121.486969,5.609321,2.880212,3.389029,26.039089,3.099256,30883.869141,1.785106,2.084530,0.748910,0.459424,0.530075,1.415626,0.491257,4.489732,108176.000000,,0
13.482106,55.473377,2.016765,0.656836,2.787700,40.591251,2.524512,99998.000000,1.129758,1.744085,0.304655,0.000000,0.445246,1.608432,0.402177,4.999991,108283.000000,,0
12.587822,123.796692,2.059937,0.743181,1.548037,16.716948,0.773497,99998.000000,1.099951,2.092709,0.313854,0.000000,0.189781,1.223157,0.000000,4.999991,108303.000000,,0
33.162525,2144.447266,2.883296,1.492530,2.183287,46.644630,2.379934,99998.000000,1.520648,3.331315,0.459889,0.173923,0.339111,1.668802,0.376565,4.999991,108410.000000,,0
26.002085,11917.747070,1.588125,0.518068,2.935719,14.302381,0.610226,99998.000000,1.415008,4.076194,0.200885,0.000000,0.467715,1.155408,0.000000,4.999991,108428.000000,,0
17.450878,54.998482,3.466122,1.248914,1.298254,8.751651,1.059795,99998.000000,1.241817,1.740351,0.539844,0.096533,0.113360,0.942090,0.025222,4.999991,108683.000000,,0
13.001042,4.064368,1.205742,1.289003,0.511901,0.000000,0.205672,99998.000000,1.113978,0.608993,0.081254,0.110254,0.000000,0.000000,0.000000,4.999991,108762.000000,,0
12.667998,0.000000,1.335259,1.403101,0.000000,0.000000,1.049495,0.000000,1.102708,0.000000,0.125565,0.147089,0.000000,0.000000,0.020980,0.000000,108819.000000,,0
11.008947,9.676772,0.848028,0.289871,0.333044,4.317234,0.111374,99998.000000,1.041746,0.985731,0.000000,0.000000,0.000000,0.635206,0.000000,4.999991,109144.000000,,0
85.829704,1148.627930,2.192538,1.995179,2.886379,36.181507,4.011933,99998.000000,1.933638,3.060179,0.340947,0.299982,0.460353,1.558487,0.603354,4.999991,109820.000000,,0
25.804726,82.634949,5.211518,2.568754,4.477589,52.682594,11.595263,99998.000000,1.411699,1.917164,0.716964,0.409723,0.651044,1.721667,1.064281,4.999991,110061.000000,,0
45.293953,145.210175,6.509772,2.605759,7.502737,47.717773,5.489515,99998.000000,1.656040,2.161997,0.813566,0.415934,0.875220,1.678680,0.739534,4.999991,110075.000000,,0
48.809418,148.611542,6.136640,3.799166,5.186849,43.998783,3.548688,0.000000,1.688504,2.172053,0.787931,0.579688,0.714904,1.643441,0.550068,0.000000,110661.000000,,0
192.671997,176.729065,5.371873,3.854673,4.884642,42.894806,4.491336,38289.054688,2.284819,2.247308,0.730126,0.585988,0.688833,1.632405,0.652376,4.583075,111241.000000,,0
90.378212,106.025108,5.217686,3.324270,3.438369,32.696880,2.419947,32494.294922,1.956064,2.025409,0.717478,0.521696,0.536352,1.514506,0.383806,4.511807,112530.000000,,0
