FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
453.500793,478.895386,23.704700,12.550817,16.103283,77.062630,17.318069,39067.820312,2.656578,2.680241,1.374834,1.098672,1.206914,1.886844,1.238500,4.591819,11649.000000,,0
117.086479,0.000000,9.352980,5.396543,28.173037,113.617271,31.345890,99998.000000,2.068507,0.000000,0.970950,0.732116,1.449834,2.055444,1.496181,4.999991,11749.000000,,0
57.591904,37.769630,7.330047,6.457349,17.244267,95.460220,7.970191,99998.000000,1.760361,1.577143,0.865107,0.810054,1.236645,1.979822,0.901469,4.999991,12007.000000,,0
74.083740,38.007080,8.298341,3.052901,15.946013,40.871872,20.432161,99998.000000,1.869723,1.579865,0.918991,0.484713,1.202652,1.611425,1.310314,4.999991,12108.000000,,0
279.081451,196.680862,22.135077,9.386901,21.505995,132.557587,16.518015,21231.431641,2.445731,2.293762,1.345081,0.972522,1.332560,2.122405,1.217958,4.326979,12154.000000,,0
31.583652,3.805334,1.437022,0.070926,2.001346,13.469770,2.546262,99998.000000,1.499462,0.580393,0.157463,0.000000,0.301322,1.129360,0.405903,4.999991,12221.000000,,0
57.801598,401.262268,45.105846,24.383121,36.890766,271.359772,25.989416,99998.000000,1.761940,2.603428,1.654233,1.387089,1.566918,2.433545,1.414796,4.999991,12317.000000,,0
325.078491,321.825134,40.918129,20.485277,39.999176,269.956665,45.735668,31239.396484,2.511988,2.507620,1.611916,1.311442,1.602051,2.431294,1.660255,4.494703,12345.000000,,0
476.212524,97.520157,11.015115,7.126520,18.039871,154.421295,16.746258,99998.000000,2.677801,1.989094,1.041989,0.852877,1.256233,2.188707,1.223918,4.999991,12545.000000,,0
368.953918,140.929947,13.358756,6.836649,23.932896,165.103378,35.315422,77804.156250,2.566972,2.149003,1.125766,0.834843,1.378995,2.217756,1.547964,4.891003,12589.000000,,0
82.940239,27.596378,5.723419,2.750695,2.325139,98.901672,1.443587,99998.000000,1.918765,1.440852,0.757656,0.439442,0.366449,1.995204,0.159443,4.999991,12619.000000,,0
32.073967,21.906879,6.645457,4.138377,21.542999,55.865009,17.068089,99998.000000,1.506153,1.340580,0.822525,0.616830,1.333306,1.747140,1.232185,4.999991,12686.000000,,0
14.508991,0.000000,4.847637,3.537048,8.804074,36.326443,4.115775,99998.000000,1.161637,0.000000,0.685530,0.548641,0.944684,1.560223,0.614452,4.999991,12859.000000,,0
124.524452,58.137726,6.392591,3.265679,7.215949,94.202049,4.967888,99998.000000,2.095255,1.764458,0.805677,0.513974,0.858293,1.974060,0.696172,4.999991,12888.000000,,0
3358.826660,5961.150879,294.904114,159.065414,888.249390,5786.080566,654.062256,99998.000000,3.526188,3.775330,2.469681,2.201576,2.948535,3.762384,2.815619,4.999991,13028.000000,,1
3468.117432,3250.306885,252.326920,129.193237,208.799957,1673.020752,236.330383,42111.996094,3.540094,3.511924,2.401963,2.111240,2.319731,3.223501,2.373520,4.624406,13109.000000,,0
264.643372,701.263794,41.954266,21.691019,48.097073,290.189056,81.686043,99998.000000,2.422661,2.845881,1.622776,1.336280,1.682119,2.462681,1.912148,4.999991,13233.000000,,0
33.899540,117.582962,9.309807,3.355108,4.819884,56.302902,3.099638,99998.000000,1.530194,2.070344,0.968941,0.525706,0.683037,1.750531,0.491311,4.999991,13257.000000,,0
1182.693970,1646.426636,117.484276,56.611275,168.045258,1268.591553,197.617096,38222.511719,3.072872,3.216542,2.069980,1.752903,2.225426,3.103322,2.295825,4.582319,13324.000000,,0
654.825745,353.584564,30.115793,16.026190,35.922474,262.259644,35.069157,26190.548828,2.816126,2.548493,1.478794,1.204830,1.555366,2.418731,1.544925,4.418145,13362.000000,,0
1228.074341,4116.174316,62.948360,34.099983,75.816803,505.594391,94.882195,49262.468750,3.089225,3.614494,1.798984,1.532754,1.879766,2.703802,1.977185,4.692516,13441.000000,,0
2707.988281,4578.738281,122.529274,63.016201,444.070709,3514.635742,458.552551,31035.943359,3.432647,3.660746,2.088240,1.799452,2.647452,3.545880,2.661389,4.491865,13565.000000,,1
131.601639,436.012909,18.576443,5.926946,16.547342,231.742966,16.153622,99998.000000,2.119261,2.639499,1.268963,0.772831,1.218728,2.365006,1.208270,4.999991,13626.000000,,0
2696.988525,7997.139648,116.210693,64.826355,737.522400,5279.425293,1007.566650,53550.371094,3.430879,3.902935,2.065246,1.811752,2.867775,3.722587,3.003274,4.728763,13723.000000,,1
4265.405762,6274.517090,243.615356,141.614532,1057.793335,8937.470703,1238.277832,58687.835938,3.629960,3.797580,2.386705,2.151108,3.024401,3.951215,3.092818,4.768548,14168.000000,,1
139.539185,825.125244,30.846640,15.415610,55.226677,210.144455,28.628813,99998.000000,2.144696,2.916520,1.489208,1.187961,1.742149,2.322518,1.456803,4.999991,14301.000000,,0
24.987535,0.000000,0.000000,0.077093,11.588690,0.000000,8.278506,99998.000000,1.397723,0.000000,0.000000,0.000000,1.064034,0.000000,0.917952,4.999991,14402.000000,,0
98.115318,74.577141,14.925296,7.783357,17.857931,90.039001,22.527342,99998.000000,1.991737,1.872606,1.173923,0.891167,1.251831,1.954431,1.352710,4.999991,14625.000000,,0
13.876824,0.000000,6.136640,1.628214,0.000000,0.000000,4.186790,0.000000,1.142290,0.000000,0.787931,0.211711,0.000000,0.000000,0.621881,0.000000,14654.000000,,0
10.447707,0.000000,1.390766,0.000000,0.000000,34.537872,1.840767,0.000000,1.019021,0.000000,0.143254,0.000000,0.000000,1.538296,0.264999,0.000000,14687.000000,,0
473.693115,521.571228,45.210693,21.311718,43.779839,247.803085,40.125393,17160.511719,2.675497,2.717314,1.655241,1.328618,1.641274,2.394107,1.603419,4.234530,14910.000000,,0
41.821667,0.000000,0.000000,0.326876,0.000000,2.436154,7.055337,0.000000,1.621401,0.000000,0.000000,0.000000,0.000000,0.386705,0.848518,0.000000,14969.000000,,0
126.396286,380.002960,29.240011,16.041609,38.333958,269.645203,26.585285,99998.000000,2.101734,2.579787,1.465978,1.205248,1.583584,2.430793,1.424641,4.999991,15062.000000,,0
24.000738,167.385345,6.392591,3.478457,7.604500,0.000000,0.688614,99998.000000,1.380225,2.223717,0.805677,0.541387,0.881071,0.000000,0.000000,4.999991,15081.000000,,0
63.265984,15.332349,1.523367,2.898715,3.607974,0.000000,1.059188,0.000000,1.801170,1.185609,0.182805,0.462205,0.557263,0.000000,0.024973,0.000000,15134.000000,,0
14.690931,0.000000,6.241487,1.717642,0.000000,20.543867,3.949879,0.000000,1.167049,0.000000,0.795288,0.234933,0.000000,1.312682,0.596584,0.000000,15200.000000,,0
99.234711,67.339600,2.109277,0.296039,0.000000,0.000000,13.441852,0.000000,1.996664,1.828271,0.324134,0.000000,0.000000,0.000000,1.128459,0.000000,15228.000000,,0
11.459173,0.000000,0.000000,0.564324,0.000000,0.000000,3.363713,0.000000,1.059153,0.000000,0.000000,0.000000,0.000000,0.000000,0.526819,0.000000,15300.000000,,0
190.618225,411.497192,31.512726,13.947750,37.103546,254.143250,58.813950,99998.000000,2.280164,2.614367,1.498486,1.144504,1.569415,2.405079,1.769480,4.999991,15622.000000,,0
89.203308,0.000000,1.264333,2.041435,8.785572,51.066715,4.197919,7018.699707,1.950381,0.000000,0.101861,0.309936,0.943770,1.708138,0.623034,3.846257,15681.000000,,0
41.488621,0.000000,0.000000,0.000000,0.000000,0.000000,12.583848,0.000000,1.617929,0.000000,0.000000,0.000000,0.000000,0.000000,1.099813,0.000000,15702.000000,,0
33.581917,0.000000,0.000000,0.000000,0.000000,0.000000,9.145045,0.000000,1.526106,0.000000,0.000000,0.000000,0.000000,0.000000,0.961186,0.000000,15752.000000,,0
12.285615,0.000000,0.000000,0.000000,0.000000,0.000000,1.465513,99998.000000,1.089397,0.000000,0.000000,0.000000,0.000000,0.000000,0.165990,4.999991,15784.000000,,0
49.999741,59.217033,4.403579,6.324748,4.502259,3.407531,0.507002,0.000000,1.698968,1.772447,0.643806,0.801043,0.653430,0.532440,0.000000,0.000000,15808.000000,,0
74.278015,237.204269,26.831612,12.162266,49.154797,333.703705,3.790774,99998.000000,1.870860,2.375123,1.428647,1.085014,1.691566,2.523361,0.578728,4.999991,15911.000000,,0
95.753174,43.890854,7.166609,2.994310,28.860710,52.232368,30.319792,52994.378906,1.981153,1.642374,0.855314,0.476297,1.460307,1.717940,1.481726,4.724230,15973.000000,,0
173.370880,611.243286,19.507730,7.388638,28.607845,206.036926,9.105269,60044.207031,2.238976,2.786214,1.290207,0.868564,1.456485,2.313945,0.959293,4.778471,16056.000000,,0
25.138638,208.010513,0.225113,0.551989,4.344988,10.318190,2.416844,99998.000000,1.400342,2.318085,0.000000,0.000000,0.637989,1.013603,0.383249,4.999991,16070.000000,,0
259.576782,3849.357178,11.554770,6.074965,141.158142,1552.428101,90.194893,99998.000000,2.414266,3.585388,1.062761,0.783544,2.149706,3.191011,1.955182,4.999991,16174.000000,,0
621.734131,4937.090332,58.183983,29.727242,198.568100,684.411133,133.900192,99998.000000,2.793605,3.693471,1.764803,1.473155,2.297909,2.835317,2.126781,4.999991,16369.000000,,0
18.416088,0.000000,0.000000,0.240532,5.501390,0.000000,11.868809,99998.000000,1.265197,0.000000,0.000000,0.000000,0.740472,0.000000,1.074407,4.999991,16654.000000,,0
31.192017,0.000000,1.942755,2.047602,3.234842,0.000000,2.359348,0.000000,1.494043,0.000000,0.288418,0.311246,0.509853,0.000000,0.372792,0.000000,16706.000000,,0
121.610321,45.664005,8.458695,3.783747,2.849375,48.513378,5.939270,0.000000,2.084970,1.659574,0.927303,0.577922,0.454750,1.685861,0.773733,0.000000,16761.000000,,0
79.631386,0.000000,4.853805,1.859494,7.444145,168.350555,8.937433,51363.582031,1.901084,0.000000,0.686082,0.269395,0.871815,2.226215,0.951213,4.710655,16977.000000,,0
316.912750,221.517288,34.352848,17.910355,26.190193,231.064545,28.562700,99998.000000,2.500940,2.345408,1.535963,1.253104,1.418139,2.363733,1.455799,4.999991,17033.000000,,0
1074.544189,913.033386,15.844250,5.763508,17.364532,110.635292,13.501457,5274.377930,3.031224,2.960487,1.199872,0.760687,1.239663,2.043894,1.130381,3.722171,17090.000000,,0
23.387075,0.000000,2.312804,0.333044,55.408619,110.070969,37.557323,99998.000000,1.368976,0.000000,0.364139,0.000000,1.743577,2.041673,1.574695,4.999991,17150.000000,,0
2219.030762,1199.225952,288.644104,156.647766,461.681946,3122.846680,490.408661,23298.419922,3.346163,3.078901,2.460363,2.194924,2.664343,3.494551,2.690558,4.367326,17270.000000,,1
76.288612,204.414871,15.236753,8.218163,2.698272,27.944841,2.798696,99998.000000,1.882460,2.310513,1.182892,0.914775,0.431086,1.446302,0.446956,4.999991,17398.000000,,0
25.588863,164.326263,9.386901,4.366574,3.151581,2.303553,0.855481,0.000000,1.408051,2.215707,0.972522,0.640141,0.498528,0.362398,0.000000,0.000000,17413.000000,,0
400.053436,1495.909302,125.677773,57.385296,142.860367,1094.276978,270.978241,99998.000000,2.602118,3.174905,2.099258,1.758801,2.154912,3.039127,2.432935,4.999991,17492.000000,,0
81.934937,78.545906,6.963082,1.967425,2.670518,20.602459,12.401672,0.000000,1.913469,1.895124,0.842802,0.293898,0.426595,1.313919,1.093480,0.000000,17543.000000,,0
115.603195,164.332443,8.619050,5.723419,9.473246,32.144894,0.324076,7639.854492,2.062970,2.215723,0.935459,0.757656,0.976499,1.507112,0.000000,3.883085,17602.000000,,0
1474.785767,2028.915039,121.576401,55.797169,163.962387,1156.864624,219.258926,64043.144531,3.168729,3.307264,2.084849,1.746612,2.214744,3.063282,2.340957,4.806473,17822.000000,,0
50.752171,15.091818,6.386423,2.818537,4.227806,0.000000,1.173496,99998.000000,1.705455,1.178742,0.805258,0.450024,0.626115,0.000000,0.069482,4.999991,17957.000000,,0
345.224548,600.844910,60.345684,26.945709,71.733932,563.599487,112.415283,75872.843750,2.538102,2.778762,1.780646,1.430490,1.855725,2.750971,2.050825,4.880086,18118.000000,,0
111.347641,121.240273,19.313456,11.221725,25.400757,206.860275,19.294588,99998.000000,2.046681,2.083647,1.285860,1.050060,1.404847,2.315677,1.285436,4.999991,18199.000000,,0
226.025711,440.882141,38.836605,18.761467,50.792259,277.058502,54.699337,99998.000000,2.354158,2.644322,1.589241,1.273267,1.705798,2.442571,1.737982,4.999991,18228.000000,,0
86.569801,120.500175,14.801946,8.887335,15.896673,149.715515,26.724403,99998.000000,1.937366,2.080988,1.170319,0.948772,1.201306,2.175267,1.426908,4.999991,18416.000000,,0
824.622559,1488.354126,1.196491,2.741444,29.687153,45.935371,33.133205,93227.117188,2.916255,3.172706,0.077909,0.437979,1.472569,1.662147,1.520263,4.969542,18451.000000,,0
165.371658,81.170174,10.052988,4.320318,3.715905,66.929466,7.541597,0.000000,2.218461,1.909397,1.002295,0.635516,0.570065,1.825617,0.877463,0.000000,18509.000000,,0
179.390335,518.468994,59.173862,29.634729,59.741272,892.227356,14.584497,99998.000000,2.253799,2.714723,1.772130,1.471801,1.776274,2.950475,1.163891,4.999991,18551.000000,,0
28.607845,279.611847,12.618659,6.303162,11.095292,116.105850,1.506647,99998.000000,1.456485,2.446556,1.101013,0.799558,1.045139,2.064854,0.178011,4.999991,18577.000000,,0
910.819275,1858.812988,134.225891,69.587646,228.165833,1890.788208,292.226746,53579.218750,2.959432,3.269236,2.127836,1.842532,2.358251,3.276643,2.465720,4.728996,18672.000000,,1
174.095551,229.254395,8.030056,2.701355,1.665219,41.383774,17.432396,0.000000,2.240788,2.360318,0.904719,0.431582,0.221471,1.616830,1.241357,0.000000,18709.000000,,0
1496.381104,530.535645,17.355282,7.419476,16.806376,140.575317,15.806113,32138.337891,3.175042,2.724715,1.239432,0.870373,1.225474,2.147909,1.198825,4.507023,18848.000000,,0
257.199219,381.723694,46.228329,22.187500,45.670170,705.325073,68.122246,99998.000000,2.410270,2.581749,1.664908,1.346108,1.659633,2.848389,1.833289,4.999991,18907.000000,,0
253.100937,874.902954,55.618313,30.128128,1876.473511,20747.529297,730.729553,99998.000000,2.403294,2.941960,1.745218,1.478972,3.273342,4.316967,2.863757,4.999991,18946.000000,,1
4664.262695,8659.255859,288.455994,148.155151,3161.118896,6688.465820,676.648438,99998.000000,3.668783,3.937481,2.460080,2.170717,3.499841,3.825326,2.830363,4.999991,19074.000000,,1
2541.743896,1744.915039,169.405182,86.631470,200.045212,1374.052368,202.152527,26631.443359,3.405132,3.241774,2.228927,1.937676,2.301128,3.138003,2.305679,4.425395,19393.000000,,0
32.265160,12.553901,0.000000,0.000000,0.000000,0.000000,19.909554,0.000000,1.508734,1.098779,0.000000,0.000000,0.000000,0.000000,1.299062,0.000000,19469.000000,,0
12.908530,19.967209,0.000000,0.046256,0.000000,0.000000,6.527962,0.000000,1.110877,1.300317,0.000000,0.000000,0.000000,0.000000,0.814778,0.000000,19525.000000,,0
39.323837,98.488449,7.043259,4.425165,11.052119,26.658922,6.885755,99998.000000,1.594656,1.993385,0.847774,0.645930,1.043446,1.425843,0.837952,4.999991,19549.000000,,0
468.126953,316.481018,24.676077,11.203223,37.600025,225.948624,39.771584,99998.000000,2.670364,2.500348,1.392276,1.049343,1.575188,2.354010,1.599573,4.999991,19652.000000,,0
43.332699,93.067238,5.217686,2.621178,2.858626,33.168694,2.770368,99998.000000,1.636816,1.968797,0.717478,0.418496,0.456157,1.520728,0.442537,4.999991,19688.000000,,0
64.810936,268.510376,15.560546,7.407140,22.757992,151.368393,25.734150,99998.000000,1.811648,2.428961,1.192025,0.869651,1.357134,2.180035,1.410510,4.999991,19775.000000,,0
257.840637,347.383179,43.011990,22.899843,43.462215,341.234192,47.435825,29735.638672,2.411351,2.540809,1.633590,1.359833,1.638112,2.533052,1.676106,4.473277,19912.000000,,0
511.937653,345.455841,55.217426,24.756254,63.053207,503.494354,92.313568,72565.460938,2.709217,2.538393,1.742076,1.393685,1.799707,2.701995,1.965266,4.860730,20009.000000,,0
759.225708,783.022949,57.761509,28.715775,79.523453,471.623932,94.160728,54711.558594,2.880371,2.893775,1.761639,1.458121,1.900495,2.673596,1.973870,4.738079,20083.000000,,0
204.852768,245.934326,31.151928,15.606802,20.340342,201.587082,34.823692,96376.234375,2.311442,2.390819,1.493485,1.193314,1.308358,2.304463,1.541875,4.983970,20187.000000,,0
36.277103,154.220856,12.473723,4.699618,0.638334,0.000000,3.067428,99998.000000,1.559633,2.188143,1.095996,0.672063,0.000000,0.000000,0.486774,4.999991,20222.000000,,0
65.273499,305.271637,34.926426,15.622220,48.186501,600.857239,27.080063,99998.000000,1.814737,2.484686,1.543154,1.193743,1.682925,2.778771,1.432650,4.999991,20263.000000,,0
495.464294,525.607849,57.514812,24.676077,67.823753,518.518311,65.142220,99998.000000,2.695012,2.720662,1.759780,1.392276,1.831382,2.714764,1.813863,4.999991,20290.000000,,0
248.062119,301.962769,32.388508,15.209000,38.944538,288.616364,45.978745,38884.144531,2.394560,2.479953,1.510391,1.182101,1.590447,2.460321,1.662557,4.589773,20354.000000,,0
2399.777832,3062.155762,191.367569,116.108932,546.355225,3729.251709,709.230164,50701.914062,3.380171,3.486027,2.281868,2.064866,2.737475,3.571622,2.850787,4.705024,20459.000000,,1
424.599976,394.317688,57.434635,32.820232,2262.816650,22143.970703,35.263809,0.000000,2.627980,2.595846,1.759174,1.516142,3.354649,4.345255,1.547329,0.000000,20525.000000,,1
5487.059570,4214.940430,300.115631,179.532181,2617.024170,10564.765625,1762.329956,99998.000000,3.739340,3.624791,2.477289,2.254142,3.417808,4.023860,3.246087,4.999991,21555.000000,,1
166.389297,299.400208,10.756081,6.266157,19.594076,75.933983,19.932577,99998.000000,2.221125,2.476252,1.031654,0.797001,1.292125,1.880436,1.299563,4.999991,21665.000000,,0
57.450054,127.617447,4.591687,1.757731,0.015419,49.876392,3.267474,0.000000,1.759290,2.105910,0.661972,0.244952,0.000000,1.697895,0.514212,0.000000,21746.000000,,0
233.346512,554.943481,25.255821,12.868442,42.484669,273.826752,118.761307,99998.000000,2.368001,2.744249,1.402362,1.109526,1.628232,2.437476,2.074675,4.999991,21785.000000,,0
24.050079,147.633987,0.000000,0.000000,1.174904,64.450142,1.132750,99998.000000,1.381117,2.169186,0.000000,0.000000,0.070003,1.809224,0.054134,4.999991,21821.000000,,0
16.235884,56.959740,0.000000,0.000000,0.000000,0.160354,15.584531,0.000000,1.210476,1.755568,0.000000,0.000000,0.000000,0.000000,1.192694,0.000000,21838.000000,,0
16.174210,90.298035,0.000000,0.000000,0.000000,20.654882,15.584531,0.000000,1.208823,1.955678,0.000000,0.000000,0.000000,1.315023,1.192694,0.000000,21850.000000,,0
40.387726,191.910309,8.184242,5.288612,4.335737,46.095726,0.485464,99998.000000,1.606249,2.283098,0.912978,0.723342,0.637063,1.663661,0.000000,4.999991,21866.000000,,0
42.157791,103.798645,3.367443,1.893416,3.327354,0.000000,7.467458,99998.000000,1.624878,2.016192,0.527300,0.277246,0.522099,0.000000,0.873173,4.999991,21914.000000,,0
1555.795532,672.295166,70.969162,32.752388,48.235840,234.339478,46.602867,23846.316406,3.191952,2.827560,1.851070,1.515243,1.683370,2.369845,1.668413,4.377421,21968.000000,,0
23.985319,181.274506,21.404230,9.982062,4.674948,48.849506,1.652752,99998.000000,1.379946,2.258337,1.330500,0.999220,0.669777,1.688860,0.218208,4.999991,22083.000000,,0
151.655182,204.044830,19.686588,9.245049,36.597813,137.038269,65.968964,99998.000000,2.180857,2.309726,1.294170,0.965909,1.563455,2.136842,1.819340,4.999991,22220.000000,,0
1900.079590,1406.857178,32.783226,15.782575,12.347290,147.082001,5.715653,0.000000,3.278772,3.148250,1.515652,1.198178,1.091572,2.167560,0.757066,0.000000,22334.000000,,0
397.447662,601.378418,73.775368,37.689453,58.230240,382.192413,67.320457,42900.929688,2.599280,2.779148,1.867911,1.576220,1.765149,2.582282,1.828147,4.632467,22584.000000,,0
320.455963,415.903839,12.140679,7.166609,29.677902,279.223297,48.685871,99998.000000,2.505768,2.618993,1.084243,0.855314,1.472433,2.445952,1.687403,4.999991,22682.000000,,0
