FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
134.432510,254.278931,18.570274,5.988621,44.859146,271.880920,60.606983,99998.000000,2.128504,2.405310,1.268818,0.777327,1.651851,2.434379,1.782523,4.999991,700777.000000,,0
1719.088745,3512.171875,206.450134,88.728416,436.678986,4382.772949,593.898804,61835.484375,3.235298,3.545576,2.314815,1.948063,2.640162,3.641749,2.773712,4.791238,700846.000000,,1
108.769630,90.726677,6.081133,3.867008,15.270675,76.541481,13.894485,27030.314453,2.036508,1.957735,0.783984,0.587375,1.183858,1.883897,1.142842,4.431851,701108.000000,,0
17.638987,17.460129,0.000000,0.246699,0.000000,0.000000,4.685643,0.000000,1.246474,1.242047,0.000000,0.000000,0.000000,0.000000,0.670769,0.000000,701191.000000,,0
63.802555,67.604805,4.893893,2.710606,21.857540,56.913483,28.131516,99998.000000,1.804838,1.829978,0.689654,0.433066,1.339601,1.755215,1.449193,4.999991,701290.000000,,0
79.100983,186.809814,5.396543,5.205351,6.438847,58.776062,3.225757,0.000000,1.898182,2.271400,0.732116,0.716450,0.808808,1.769200,0.508632,0.000000,701318.000000,,0
502.304047,131.761993,9.266635,3.987274,24.682245,194.759689,30.690216,77482.703125,2.700967,2.119790,0.966922,0.600676,1.392385,2.289499,1.487000,4.889205,701398.000000,,0
76.652496,189.307632,10.281185,3.925599,11.477675,48.975941,9.508078,25321.708984,1.884526,2.277168,1.012043,0.593906,1.059854,1.689983,0.978093,4.403493,701436.000000,,0
120.746872,37.803555,6.343251,2.985059,13.500608,133.060242,18.551620,89981.937500,2.081876,1.577533,0.802312,0.474953,1.130353,2.124048,1.268382,4.954155,701593.000000,,0
98.007385,83.819099,3.691235,1.911918,1.218077,38.617661,1.665364,99998.000000,1.991259,1.923343,0.567172,0.281469,0.085675,1.586786,0.221509,4.999991,701634.000000,,0
60.903839,62.254517,0.696925,1.168737,3.737491,12.242443,3.625654,99998.000000,1.784645,1.794171,0.000000,0.067717,0.572580,1.087868,0.559386,4.999991,701682.000000,,0
10.799253,0.588994,1.779317,0.000000,2.106194,7.018589,0.560554,99998.000000,1.033394,0.000000,0.250253,0.000000,0.323498,0.846250,0.000000,4.999991,701729.000000,,0
251.953796,445.566315,29.665567,8.763986,40.705353,306.585297,42.257538,29049.042969,2.401321,2.648912,1.472253,0.942702,1.609652,2.486551,1.625904,4.463132,701859.000000,,0
48.784748,60.277840,2.787700,2.676685,4.696534,53.459694,3.152802,99998.000000,1.688284,1.780158,0.445246,0.427597,0.671777,1.728027,0.498697,4.999991,702001.000000,,0
32.678379,14.271543,0.385467,2.855542,10.867095,101.112709,8.454297,99998.000000,1.514261,1.154471,0.000000,0.455689,1.036114,2.004806,0.927078,4.999991,702016.000000,,0
49.654362,110.283752,9.908052,3.207088,27.130733,167.453186,22.518599,99998.000000,1.695957,2.042511,0.995988,0.506111,1.433462,2.223893,1.352541,4.999991,702029.000000,,0
38.889030,59.991055,1.267417,1.989012,0.000000,0.000000,8.906000,99998.000000,1.589827,1.778087,0.102919,0.298637,0.000000,0.000000,0.949683,4.999991,702047.000000,,0
154.812943,184.185547,15.875087,4.937066,22.397194,190.898849,25.296225,51722.042969,2.189807,2.265255,1.200716,0.693469,1.350194,2.280803,1.403056,4.713675,702072.000000,,0
14.354804,0.000000,0.000000,0.000000,0.000000,0.000000,2.645800,0.000000,1.156997,0.000000,0.000000,0.000000,0.000000,0.000000,0.422557,0.000000,702110.000000,,0
59.435982,42.102283,1.437022,1.844076,3.574053,9.972811,1.883654,0.000000,1.774049,1.624306,0.157463,0.265779,0.553161,0.998818,0.275001,0.000000,702241.000000,,0
2142.942383,1118.891479,80.830963,31.617573,81.355194,584.180359,89.349915,38610.058594,3.331011,3.048788,1.907578,1.499928,1.910385,2.766547,1.951094,4.586700,702368.000000,,0
47.671516,35.638767,1.060806,0.000000,0.000000,1.495613,7.118204,0.000000,1.678259,1.551923,0.025636,0.000000,0.000000,0.174819,0.852370,0.000000,702460.000000,,0
54.594509,60.934677,2.997394,1.714559,5.686414,31.583652,2.916963,12228.818359,1.737149,1.784865,0.476744,0.234152,0.754838,1.499462,0.464931,4.087385,702477.000000,,0
68.557678,174.903488,16.087866,6.759555,5.970118,47.224377,8.769791,64384.511719,1.836056,2.242799,1.206498,0.829918,0.775983,1.674166,0.942989,4.808782,702514.000000,,0
12.325704,73.818535,2.093859,0.786353,0.117182,24.367704,1.480647,99998.000000,1.090812,1.868165,0.320947,0.000000,0.000000,1.386815,0.170451,4.999991,702541.000000,,0
382.516205,431.507568,26.113100,13.352589,55.883514,448.209106,57.579075,20030.623047,2.582650,2.634988,1.416858,1.125566,1.747284,2.651481,1.760265,4.301694,702645.000000,,0
68.230804,134.666870,5.193016,3.570970,6.111970,66.004341,3.201084,0.000000,1.833980,2.129261,0.715420,0.552786,0.786181,1.819572,0.505297,0.000000,702717.000000,,0
71.086342,97.742180,6.654708,3.139246,9.349895,59.161530,5.701386,0.000000,1.851786,1.990082,0.823129,0.496825,0.970807,1.772039,0.755980,0.000000,702803.000000,,0
108.748047,0.000000,5.208435,2.124696,4.588603,5.226937,2.399731,0.000000,2.036422,0.000000,0.716707,0.327297,0.661681,0.718247,0.380163,0.000000,702849.000000,,0
86.357018,329.041107,25.934242,10.003649,91.025803,849.024231,78.713135,99998.000000,1.936298,2.517250,1.413874,1.000158,1.959165,2.928920,1.896047,4.999991,702980.000000,,0
161.951797,640.292114,28.706524,13.426599,53.209911,275.112671,47.698387,99998.000000,2.209386,2.806378,1.457981,1.127966,1.725993,2.439511,1.678504,4.999991,703234.000000,,0
226.346420,210.005692,14.660094,6.152059,42.290394,256.002747,63.635571,99998.000000,2.354774,2.322231,1.166137,0.789020,1.626242,2.408245,1.803700,4.999991,703357.000000,,0
463.606201,653.959229,40.366138,14.388725,76.371872,506.729218,86.662323,99998.000000,2.666149,2.815551,1.606017,1.158022,1.882933,2.704776,1.937830,4.999991,703408.000000,,0
91.500694,27.448359,0.885033,0.000000,42.836216,103.221985,49.926620,99998.000000,1.961424,1.438516,0.000000,0.000000,1.631811,2.013772,1.698332,4.999991,703441.000000,,0
18.847811,0.000000,3.533965,0.425556,85.240707,509.563171,42.824669,99998.000000,1.275261,0.000000,0.548262,0.000000,1.930647,2.707198,1.631694,4.999991,703473.000000,,0
244.077927,2189.602539,99.416656,50.542477,5017.372559,15074.847656,1594.297852,99998.000000,2.387528,3.340365,1.997459,1.703657,3.700476,4.178253,3.202569,4.999991,703495.000000,,1
278.227234,4574.605957,216.626480,122.344254,9651.109375,15174.708008,9871.853516,99998.000000,2.444400,3.660354,2.335711,2.087584,3.984577,4.181120,3.994399,4.999991,703519.000000,,1
33.242702,431.942383,2.605759,3.074487,7.413308,68.529922,26.880598,99998.000000,1.521696,2.635426,0.415934,0.487773,0.870012,1.835880,1.429439,4.999991,703654.000000,,0
90.245613,518.573853,11.366661,3.848506,21.493660,111.723854,15.474710,99998.000000,1.955426,2.714811,1.055633,0.585292,1.332310,2.048146,1.189623,4.999991,703675.000000,,0
117.755646,529.049316,14.308548,5.106671,25.067713,205.410919,3.955506,99998.000000,2.070982,2.723496,1.155596,0.708138,1.399115,2.312624,0.597202,4.999991,703715.000000,,0
19.970293,497.567413,0.000000,1.489446,4.551599,25.844814,1.124407,99998.000000,1.300384,2.696852,0.000000,0.173025,0.658164,1.412373,0.050923,4.999991,703732.000000,,0
253.458649,489.737793,7.487318,2.503996,31.842686,177.237885,34.241592,99998.000000,2.403907,2.689964,0.874326,0.398634,1.503010,2.248557,1.534554,4.999991,703811.000000,,0
19.600243,324.970551,1.159486,0.949792,87.386986,132.107361,93.957726,99998.000000,1.292261,2.511844,0.064265,0.000000,1.941447,2.120927,1.972932,4.999991,703874.000000,,0
1995.299194,1158.190552,62.060242,22.036398,106.971817,1017.590637,99.767395,18069.742188,3.300008,3.063780,1.792813,1.343141,2.029269,3.007573,1.998989,4.256952,703921.000000,,0
143.544952,447.336395,8.443276,4.866140,12.785181,32.024628,13.264091,99998.000000,2.156988,2.650634,0.926511,0.687185,1.106707,1.505484,1.122677,4.999991,703982.000000,,0
410.994537,1578.892700,49.345989,20.997177,120.990486,991.477539,105.835548,99998.000000,2.613836,3.198353,1.693252,1.322161,2.082751,2.996283,2.024632,4.999991,704036.000000,,0
10.583391,280.977936,2.473158,0.721595,56.913483,162.543869,24.771875,99998.000000,1.024625,2.448672,0.393252,0.000000,1.755215,2.210971,1.393959,4.999991,704096.000000,,0
45.546822,379.275208,8.208913,2.214124,80.100113,90.051338,43.701687,99998.000000,1.658458,2.578954,0.914286,0.345202,1.903633,1.954490,1.640498,4.999991,704109.000000,,0
19.711258,367.066681,4.477589,2.704439,30.202137,146.116791,23.383005,99998.000000,1.294714,2.564745,0.651044,0.432077,1.480038,2.164700,1.368900,4.999991,704168.000000,,0
122.075966,463.081970,16.818710,6.793477,29.597725,301.441620,44.924114,99998.000000,2.086630,2.665658,1.225793,0.832092,1.471258,2.479203,1.652480,4.999991,704183.000000,,0
13.957002,196.264557,1.868746,2.781532,0.000000,0.000000,3.748864,0.000000,1.144792,2.292842,0.271550,0.444284,0.000000,0.000000,0.573900,0.000000,704276.000000,,0
27.303423,327.308044,9.500999,3.601807,18.937241,236.467255,7.521981,99998.000000,1.436217,2.514957,0.977769,0.556520,1.277317,2.373771,0.876332,4.999991,704354.000000,,0
104.113190,473.760956,18.033705,5.889941,36.113663,154.701920,27.728514,99998.000000,2.017506,2.675559,1.256085,0.770111,1.557672,2.189496,1.442927,4.999991,704368.000000,,0
122.042046,292.338440,2.695188,1.544953,11.320405,69.498222,11.534719,29858.578125,2.086509,2.465886,0.430589,0.188915,1.053862,1.841974,1.062007,4.475069,704402.000000,,0
1739.697388,3866.721680,470.893066,259.499695,1997.146362,13017.219727,2602.397461,53226.433594,3.240474,3.587343,2.672922,2.414137,3.300410,4.114518,3.415374,4.726127,704528.000000,,1
20.164568,313.054993,0.000000,0.906619,4.502259,120.410744,3.718401,99998.000000,1.304589,2.495621,0.000000,0.000000,0.653430,2.080665,0.570356,4.999991,704698.000000,,0
90.060593,206.009171,3.910181,2.941887,65.893326,231.474686,122.583420,99998.000000,1.954535,2.313887,0.592197,0.468626,1.818841,2.364503,2.088432,4.999991,704799.000000,,0
1070.452026,2433.886963,116.016418,51.405926,8763.627930,22909.550781,10759.697266,44137.410156,3.029567,3.386300,2.064519,1.711013,3.942684,4.360016,4.031800,4.644807,704871.000000,,1
201.818359,313.986267,10.503214,4.471421,31.269112,152.012909,37.401051,35374.972656,2.304961,2.496911,1.021322,0.650446,1.495116,2.181880,1.572884,4.548696,704980.000000,,0
66.553253,286.559509,6.019458,3.429117,3.817669,66.251045,0.631375,99998.000000,1.823169,2.457215,0.779557,0.535182,0.581798,1.821193,0.000000,4.999991,705028.000000,,0
606.512817,6561.579102,43.693493,18.539438,96.931160,799.190979,112.351044,47406.171875,2.782840,3.817008,1.640417,1.268097,1.986463,2.902651,2.050577,4.675835,705206.000000,,0
11.329657,154.245529,1.714559,0.881949,2.676685,5.143676,1.126347,99998.000000,1.054217,2.188213,0.234152,0.000000,0.427597,0.711274,0.051672,4.999991,705295.000000,,0
19.754431,116.167526,1.227328,2.417651,0.000000,0.000000,9.874019,0.000000,1.295665,2.065085,0.088961,0.383394,0.000000,0.000000,0.994494,0.000000,705416.000000,,0
199.635086,461.111450,16.411657,7.006255,36.011902,284.234375,36.547939,99998.000000,2.300237,2.663806,1.215152,0.845486,1.556446,2.453677,1.562863,4.999991,705457.000000,,0
236.775635,397.163971,10.167087,5.461301,50.274193,330.237579,40.408573,0.000000,2.374337,2.598970,1.007197,0.737296,1.701345,2.518826,1.606474,0.000000,705493.000000,,0
28.465992,282.553741,0.394719,0.086345,0.000000,0.000000,12.997328,0.000000,1.454326,2.451101,0.000000,0.000000,0.000000,0.000000,1.113854,0.000000,705586.000000,,0
212.525101,104.322884,7.274540,4.687283,6.482019,37.254646,4.856017,27608.847656,2.327410,2.018380,0.861806,0.670921,0.811710,1.571180,0.686280,4.441048,705616.000000,,0
102.414047,103.283661,0.820275,1.162570,3.863925,0.000000,0.409404,0.000000,2.010360,2.014032,0.000000,0.065419,0.587029,0.000000,0.000000,0.000000,705642.000000,,0
37.929985,98.630302,3.984190,2.645848,1.813238,16.356150,5.002948,0.000000,1.578983,1.994010,0.600340,0.422565,0.258455,1.213681,0.699226,0.000000,705760.000000,,0
16.741617,133.343948,6.087300,1.773150,12.618659,47.745525,18.963184,64384.511719,1.223797,2.124973,0.784425,0.248745,1.101013,1.678933,1.277911,4.808782,705900.000000,,0
84.972420,88.842514,3.151581,1.908834,14.968468,94.390160,9.393017,99998.000000,1.929278,1.948621,0.498528,0.280768,1.175177,1.974927,0.972805,4.999991,706019.000000,,0
22.221422,60.984016,2.272716,0.379300,28.126781,166.315277,14.195854,99998.000000,1.346772,1.785216,0.356545,0.000000,1.449120,2.220932,1.152161,4.999991,706050.000000,,0
268.436371,1463.067505,17.716080,4.409747,23.331568,98.938675,38.510189,99998.000000,2.428841,3.165264,1.248368,0.644414,1.367944,1.995366,1.585576,4.999991,706149.000000,,0
18.946491,0.000000,0.000000,0.385467,49.281227,169.901672,34.630566,99998.000000,1.277529,0.000000,0.000000,0.000000,1.692682,2.230198,1.539460,4.999991,706200.000000,,0
459.640503,268.346954,17.857931,8.079395,49.022194,353.575317,57.145332,99998.000000,2.662418,2.428697,1.251831,0.907379,1.690393,2.548482,1.756981,4.999991,706244.000000,,0
806.786255,433.434906,21.758862,7.915957,87.985237,599.099487,117.299309,99998.000000,2.906759,2.636924,1.337636,0.898503,1.944410,2.777499,2.069295,4.999991,706351.000000,,0
87.787872,96.453178,3.080655,2.454656,11.317321,31.753258,16.956196,99998.000000,1.943434,1.984317,0.488643,0.389991,1.053744,1.501788,1.229328,4.999991,706411.000000,,0
48.430119,168.958054,8.356932,2.463907,14.999306,168.560242,7.903251,99998.000000,1.685116,2.227779,0.922047,0.391624,1.176071,2.226755,0.897806,4.999991,706527.000000,,0
28.052771,207.517120,3.006645,2.164785,5.418129,93.788834,2.908129,99998.000000,1.447976,2.317054,0.478082,0.335415,0.733849,1.972151,0.463614,4.999991,706541.000000,,0
25.126303,60.691063,2.053770,0.000000,0.000000,11.527016,6.874695,0.000000,1.400129,1.783125,0.312552,0.000000,0.000000,1.061717,0.837253,0.000000,706553.000000,,0
16.741617,40.335304,0.752432,0.607497,0.000000,0.000000,3.218772,0.000000,1.223797,1.605685,0.000000,0.000000,0.000000,0.000000,0.507690,0.000000,706566.000000,,0
119.945099,1699.146240,77.016373,26.402971,248.068283,1997.763184,256.371918,99998.000000,2.078983,3.230231,1.886583,1.421653,2.394571,3.300544,2.408870,4.999991,706672.000000,,1
202.182251,1103.682373,41.698315,16.664524,130.417480,866.604614,116.640472,99998.000000,2.305743,3.042844,1.620118,1.221793,2.115336,2.937821,2.066849,4.999991,706700.000000,,0
524.904785,458.770905,21.105108,6.932245,90.720512,570.948059,31.336285,0.000000,2.720081,2.661596,1.324388,0.840874,1.957705,2.756597,1.496047,0.000000,706810.000000,,0
21.216122,0.000000,2.278883,0.000000,1.600460,25.261988,2.034022,99998.000000,1.326666,0.000000,0.357722,0.000000,0.204245,1.402467,0.308356,4.999991,706898.000000,,0
444.801575,392.294739,21.623177,8.344597,53.342514,424.822021,64.223160,39638.304688,2.648166,2.593612,1.334919,0.921405,1.727073,2.628207,1.807692,4.598115,706936.000000,,0
35.953312,42.623436,1.258165,1.557288,24.904274,74.830002,22.188358,99998.000000,1.555739,1.629648,0.099738,0.192369,1.396274,1.874076,1.346125,4.999991,706993.000000,,0
1939.613037,3139.415771,233.926254,93.782661,956.736145,5684.113770,995.479553,28470.427734,3.287715,3.496849,2.369079,1.972123,2.980792,3.754663,2.998032,4.454394,707137.000000,,1
46.508949,2.266548,0.000000,0.000000,127.013031,240.867752,78.956642,99998.000000,1.667536,0.355365,0.000000,0.000000,2.103848,2.381779,1.897389,4.999991,707184.000000,,0
762.805969,267.452667,9.433157,6.895240,30.029448,262.934998,30.949415,99998.000000,2.882414,2.427247,0.974657,0.838549,1.477547,2.419848,1.490652,4.999991,707304.000000,,0
113.968819,48.445538,2.972724,2.115445,4.233974,90.930206,3.631727,20390.556641,2.056786,1.685254,0.473155,0.325402,0.626748,1.958708,0.560113,4.309429,707353.000000,,0
72.874916,77.611534,7.206697,2.923384,5.957783,107.869179,2.267441,99998.000000,1.862578,1.889926,0.857736,0.465886,0.775085,2.032897,0.355536,4.999991,707419.000000,,0
31.435633,63.611362,0.601329,1.261249,8.572794,54.091862,2.841383,99998.000000,1.497422,1.803535,0.000000,0.100801,0.933122,1.733132,0.453530,4.999991,707433.000000,,0
65.544868,129.106888,11.736710,3.102241,21.475157,82.375916,21.415148,99998.000000,1.816539,2.110950,1.069546,0.491676,1.331936,1.915800,1.330721,4.999991,707500.000000,,0
16.757036,15.134990,0.764767,2.904882,9.426990,3.129995,4.594837,99998.000000,1.224197,1.179982,0.000000,0.463128,0.974373,0.495544,0.662270,4.999991,707515.000000,,0
139.418915,86.196663,5.704916,1.680638,22.967686,164.301605,11.896787,99998.000000,2.144322,1.935490,0.756249,0.225474,1.361117,2.215642,1.075430,4.999991,707551.000000,,0
27.035137,34.059895,0.357714,0.000000,6.836649,83.097511,1.384796,99998.000000,1.431929,1.532243,0.000000,0.000000,0.834843,1.919588,0.141386,4.999991,707565.000000,,0
351.916260,440.209869,28.102112,10.262683,78.518158,526.545288,123.519257,95267.007812,2.546439,2.643660,1.448739,1.011261,1.894970,2.721436,2.091735,4.978942,707596.000000,,0
566.646240,1061.823730,40.489491,15.363187,149.875870,1123.341309,195.430801,52937.671875,2.753312,3.026052,1.607342,1.186481,2.175732,3.050512,2.290993,4.723765,707703.000000,,0
306.276947,310.393738,9.917304,4.113708,27.133818,328.963989,31.177835,77065.867188,2.486114,2.491913,0.996394,0.614233,1.433511,2.517148,1.493846,4.886862,707748.000000,,0
67.805244,40.211952,3.416783,1.726894,10.555637,41.343685,7.801013,9432.550781,1.831263,1.604355,0.533617,0.237266,1.023484,1.616409,0.892151,3.974629,707807.000000,,0
52.454395,63.725460,5.581567,2.941887,16.479500,198.842560,0.454613,99998.000000,1.719782,1.804313,0.746756,0.468626,1.216944,2.298509,0.000000,4.999991,707845.000000,,0
181.459518,205.364670,9.544171,4.533096,24.420128,138.003479,8.478357,99998.000000,2.258780,2.312526,0.979738,0.656395,1.387748,2.139890,0.928312,4.999991,707863.000000,,0
10.552554,0.000000,0.098680,0.000000,0.000000,0.000000,142.682663,0.000000,1.023358,0.000000,0.000000,0.000000,0.000000,0.000000,2.154371,0.000000,707877.000000,,0
167.934250,724.919128,38.848942,12.054335,267.434174,1221.080322,130.189621,99998.000000,2.225139,2.860290,1.589379,1.081143,2.427217,3.086744,2.114576,4.999991,707906.000000,,1
96.231148,915.753235,33.239620,10.170171,503.734894,823.663513,509.898407,99998.000000,1.983316,2.961778,1.521656,1.007328,2.702202,2.915750,2.707484,4.999991,707921.000000,,1
17.962778,0.000000,0.000000,0.000000,70.842728,12.026581,36.226856,99998.000000,1.254374,0.000000,0.000000,0.000000,1.850295,1.080142,1.559031,4.999991,707936.000000,,0
448.048737,333.352173,13.155230,4.375825,19.356628,228.091827,24.865038,60507.988281,2.651325,2.522903,1.119098,0.641060,1.286830,2.358110,1.395589,4.781813,707975.000000,,0
92.061935,213.749344,20.735060,6.158226,31.340036,293.337555,21.702118,99998.000000,1.964080,2.329905,1.316705,0.789456,1.496099,2.467368,1.336502,4.999991,708129.000000,,0
