FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
184.200974,283.855072,25.410007,13.065801,13.910746,59.152275,6.926575,99998.000000,2.265292,2.453097,1.405005,1.116136,1.143350,1.771971,0.840519,4.999991,664437.000000,,0
317.100861,277.086273,17.830177,9.565758,15.449532,80.744614,8.089600,0.000000,2.501197,2.442615,1.251156,0.980719,1.188915,1.907114,0.907927,0.000000,664485.000000,,0
842.104309,1138.605835,118.723946,51.143806,78.573662,466.461731,82.718689,27820.716797,2.925366,3.056373,2.074538,1.708793,1.895277,2.668816,1.917604,4.444368,664642.000000,,0
65.621964,0.000000,9.060024,3.392113,3.321187,0.000000,3.319197,99998.000000,1.817049,0.000000,0.957129,0.530470,0.521293,0.000000,0.521033,4.999991,664718.000000,,0
30.862057,0.000000,4.166131,2.059937,1.446273,0.000000,5.365720,99998.000000,1.489425,0.000000,0.619733,0.313854,0.160250,0.000000,0.729628,4.999991,664739.000000,,0
10.780750,0.000000,0.000000,0.000000,0.000000,0.000000,7.036128,0.000000,1.032649,0.000000,0.000000,0.000000,0.000000,0.000000,0.847334,0.000000,664760.000000,,0
19.513899,0.000000,0.000000,0.012335,1.403101,21.521412,0.900108,0.000000,1.290344,0.000000,0.000000,0.000000,0.147089,1.332871,0.000000,0.000000,664780.000000,,0
594.631165,1133.770508,87.090950,38.885944,56.734627,479.046478,87.369301,92189.742188,2.774248,3.054525,1.939973,1.589793,1.753848,2.680378,1.941359,4.964683,664853.000000,,0
10.355195,0.000000,1.184156,2.112361,0.000000,1.292086,5.028688,0.000000,1.015158,0.000000,0.073409,0.324768,0.000000,0.111292,0.701455,0.000000,664934.000000,,0
744.981934,1068.028198,132.502090,61.856716,68.551514,396.414612,74.132042,29187.767578,2.872146,3.028583,2.122223,1.791387,1.836017,2.598150,1.870006,4.465201,664983.000000,,0
29.613144,0.000000,2.793867,2.590341,4.637943,15.563629,1.702386,99998.000000,1.471485,0.000000,0.446206,0.413357,0.666325,1.192111,0.231058,4.999991,665055.000000,,0
363.079407,255.645020,25.157141,10.910268,19.513899,129.695877,20.175795,22165.228516,2.560002,2.407637,1.400661,1.037835,1.290344,2.112926,1.304831,4.345672,665122.000000,,0
41.063065,46.407185,8.467947,2.772281,6.355586,34.781490,2.029712,37974.082031,1.613451,1.666585,0.927778,0.442837,0.803156,1.541348,0.307434,4.579487,665160.000000,,0
51.621788,238.866409,32.801727,18.943407,16.812544,148.182892,18.157181,99998.000000,1.712833,2.378155,1.515897,1.277458,1.225633,2.170798,1.259048,4.999991,665293.000000,,0
89.820061,430.607117,49.910313,22.424948,19.621830,125.375565,14.581780,99998.000000,1.953373,2.634081,1.698190,1.350731,1.292740,2.098213,1.163811,4.999991,665312.000000,,0
402.526581,325.491699,36.653320,18.480846,29.082741,171.499054,38.505478,49810.136719,2.604795,2.512540,1.564113,1.266722,1.463635,2.234262,1.585523,4.697318,665355.000000,,0
14.761857,0.000000,0.000000,0.000000,0.000000,0.000000,9.335196,0.000000,1.169141,0.000000,0.000000,0.000000,0.000000,0.000000,0.970123,0.000000,665383.000000,,0
77.858238,180.241440,19.353544,9.741530,13.907661,76.384209,17.783480,99998.000000,1.891305,2.255855,1.286761,0.988627,1.143254,1.883004,1.250017,4.999991,665422.000000,,0
2090.830322,5104.253906,393.648499,211.828186,749.616821,6481.537598,1677.092163,99998.000000,3.320319,3.707932,2.595109,2.325984,2.874839,3.811678,3.224557,4.999991,665503.000000,,1
383.216217,375.405090,15.717816,10.444623,20.031967,174.629044,17.723404,23278.275391,2.583444,2.574500,1.196392,1.018893,1.301724,2.242116,1.248547,4.366951,665577.000000,,0
87.420906,224.304993,19.735928,8.995266,20.432854,156.074188,27.977064,99998.000000,1.941615,2.350839,1.295258,0.954014,1.310329,2.193331,1.446802,4.999991,665706.000000,,0
228.921341,610.429199,46.484280,19.988794,29.964689,220.795700,27.289818,39898.062500,2.359686,2.785635,1.667306,1.300787,1.476610,2.343991,1.436001,4.600952,665743.000000,,0
313.277008,401.971527,31.515810,17.571144,25.727633,193.578613,27.607582,99998.000000,2.495929,2.604195,1.498528,1.244800,1.410400,2.286857,1.441028,4.999991,665872.000000,,0
18.687456,0.000000,6.488186,2.618094,0.962126,1.837908,2.495927,99998.000000,1.271550,0.000000,0.812123,0.417985,0.000000,0.264324,0.397232,4.999991,665962.000000,,0
328.032715,1086.092773,83.075920,38.639248,68.570015,469.400543,76.799034,32610.416016,2.515917,3.035867,1.919475,1.587029,1.836134,2.671544,1.885356,4.513356,666022.000000,,0
209.675735,235.261520,15.723984,7.086432,20.513031,141.796478,20.920782,99998.000000,2.321548,2.371551,1.196563,0.850428,1.312030,2.151665,1.320578,4.999991,666081.000000,,0
290.078064,728.591858,94.908226,46.277668,69.189850,436.281189,51.441212,99998.000000,2.462515,2.862484,1.977304,1.665371,1.840042,2.639766,1.711311,4.999991,666119.000000,,0
1703.802612,2327.436523,262.934998,128.030670,112.248093,675.964783,109.504478,99998.000000,3.231419,3.366878,2.419848,2.107314,2.050179,2.829924,2.039432,4.999991,666152.000000,,0
118.412483,375.815247,70.377083,32.709217,43.055161,348.894196,27.244406,99998.000000,2.073397,2.574974,1.847431,1.514670,1.634025,2.542694,1.435277,4.999991,666237.000000,,0
482.194977,807.773010,101.997742,44.291740,58.917912,276.133392,37.189144,99998.000000,2.683223,2.907289,2.008590,1.646323,1.770247,2.441119,1.570416,4.999991,666260.000000,,0
5111.010254,6312.965332,223.645065,127.595856,539.759155,4381.687500,807.409729,66664.976562,3.708507,3.800233,2.349559,2.105837,2.732200,3.641641,2.907094,4.823898,666490.000000,,1
66.667351,517.969421,83.979454,38.355541,52.571579,470.356506,25.196413,99998.000000,1.823913,2.714304,1.924173,1.583828,1.720751,2.672427,1.401339,4.999991,666784.000000,,0
349.449280,551.807312,53.558376,22.002476,32.610538,210.881470,13.658442,99998.000000,2.543384,2.741787,1.728827,1.342472,1.513358,2.324039,1.135401,4.999991,666845.000000,,0
236.458008,444.687469,63.777885,28.200790,41.408443,290.543701,42.261784,99998.000000,2.373754,2.648055,1.804670,1.450261,1.617089,2.463212,1.625948,4.999991,667000.000000,,0
205.694626,167.724548,31.466471,13.371091,21.595423,164.779587,17.794504,99998.000000,2.313223,2.224597,1.497848,1.126167,1.334362,2.216903,1.250286,4.999991,667024.000000,,0
2346.247314,6163.971191,247.093811,157.171997,2396.021729,12760.495117,2557.944580,29777.099609,3.370374,3.789860,2.392862,2.196375,3.379491,4.105867,3.407891,4.473882,667149.000000,,1
806.221924,4794.202148,213.952881,136.486282,542.281616,3806.480713,715.717285,99998.000000,2.906455,3.680716,2.330318,2.135089,2.734225,3.580524,2.854742,4.999991,667209.000000,,1
20.346508,151.291306,0.000000,0.000000,0.000000,164.936844,6.743531,0.000000,1.308490,2.179814,0.000000,0.000000,0.000000,2.217318,0.828887,0.000000,667237.000000,,0
43.641071,69.368706,0.431723,0.030837,0.000000,1.992095,13.216836,0.000000,1.639895,1.841164,0.000000,0.000000,0.000000,0.299310,1.121127,0.000000,667258.000000,,0
11.653449,82.385162,0.000000,0.000000,0.000000,0.000000,5.100480,0.000000,1.066455,1.915849,0.000000,0.000000,0.000000,0.000000,0.707611,0.000000,667276.000000,,0
16.713863,39.552032,0.000000,0.027754,0.166522,0.000000,1.382467,0.000000,1.223077,1.597169,0.000000,0.000000,0.000000,0.000000,0.140655,0.000000,667325.000000,,0
120.386078,371.158783,40.918129,15.468034,31.266027,189.403229,11.733026,99998.000000,2.080576,2.569560,1.611916,1.189435,1.495073,2.277387,1.069410,4.999991,667343.000000,,0
212.929077,469.724335,38.824272,15.955264,38.602242,124.536789,18.758482,99998.000000,2.328235,2.671843,1.589103,1.202904,1.586613,2.095298,1.273198,4.999991,667359.000000,,0
127.346077,244.768677,16.399323,8.227415,12.350373,35.194710,12.819028,65988.632812,2.104985,2.388756,1.214826,0.915263,1.091680,1.546477,1.107855,4.819469,667423.000000,,0
2258.524170,3491.587891,358.185516,200.828491,1977.919312,10687.236328,805.970154,0.000000,3.353825,3.543023,2.554108,2.302825,3.296209,4.028865,2.906319,0.000000,667624.000000,,1
1553.155884,21130.671875,252.848068,145.934860,681.783813,5913.951172,747.809143,0.000000,3.191215,4.324914,2.402860,2.164159,2.833647,3.771878,2.873791,0.000000,667770.000000,,1
67.768242,599.188965,50.141594,25.687544,39.397846,151.158707,42.381115,99998.000000,1.831026,2.777564,1.700198,1.409723,1.595472,2.179433,1.627172,4.999991,667899.000000,,0
34.559460,548.125305,48.266678,22.036398,31.497307,64.073921,19.985725,99998.000000,1.538567,2.738880,1.683647,1.343141,1.498273,1.806681,1.300720,4.999991,667911.000000,,0
3172.713867,4530.733887,155.260086,85.339386,390.860809,3280.361084,569.263062,79870.500000,3.501431,3.656168,2.191060,1.931149,2.592022,3.515922,2.755313,4.902386,667950.000000,,1
4070.621582,30136.873047,2794.900391,1396.699341,5366.143555,32677.941406,5038.909180,99998.000000,3.609661,4.479098,3.446366,3.145103,3.729662,4.514255,3.702337,4.999991,668067.000000,,1
114.903191,142.225113,0.000000,0.000000,0.000000,0.000000,45.302052,0.000000,2.060332,2.152976,0.000000,0.000000,0.000000,0.000000,1.656118,0.000000,668177.000000,,0
13.836736,243.374832,0.000000,0.000000,0.000000,0.000000,14.670840,0.000000,1.141034,2.386276,0.000000,0.000000,0.000000,0.000000,1.166455,0.000000,668314.000000,,0
132.101196,418.833405,8.844163,5.674079,12.686502,38.691669,7.726365,20786.287109,2.120907,2.622041,0.946657,0.753895,1.103342,1.587618,0.887975,4.317777,668376.000000,,0
355.502655,580.449036,47.989143,27.028971,24.913525,157.634552,24.321632,20191.894531,2.550843,2.763764,1.681143,1.431829,1.396435,2.197651,1.385993,4.305177,668538.000000,,0
127.910400,736.822388,30.232975,14.953050,35.851547,115.498352,5.115614,99998.000000,2.106906,2.867363,1.480481,1.174730,1.554508,2.062576,0.708898,4.999991,668653.000000,,0
83.140678,230.213440,10.225677,4.563933,12.112926,0.000000,8.625434,8523.512695,1.919814,2.362131,1.009692,0.659339,1.083249,0.000000,0.935781,3.930619,668731.000000,,0
557.166809,1042.929688,82.560936,37.174469,45.084259,294.817749,42.585865,14171.979492,2.745985,3.018255,1.916775,1.570245,1.654025,2.469554,1.629265,4.151431,668775.000000,,0
275.155853,968.916870,22.622307,11.736710,13.281663,82.064453,13.430964,99998.000000,2.439579,2.986286,1.354537,1.069546,1.123253,1.914155,1.128107,4.999991,668835.000000,,0
115.375000,208.577927,21.234625,8.492617,8.662222,36.918522,7.619544,24909.425781,2.062112,2.319268,1.327045,0.929042,0.937629,1.567244,0.881929,4.396364,668957.000000,,0
20.938585,45.876781,2.846291,2.679769,0.000000,0.000000,4.233552,99998.000000,1.320947,1.661593,0.454279,0.428097,0.000000,0.000000,0.626705,4.999991,669301.000000,,0
208.204788,126.020065,26.732931,10.342860,18.009035,31.605238,12.465638,0.000000,2.318491,2.100440,1.427047,1.014641,1.255490,1.499759,1.095715,0.000000,669830.000000,,0
11.946404,0.000000,4.588603,2.800035,1.190323,0.000000,0.332180,99998.000000,1.077237,0.000000,0.661681,0.447163,0.075665,0.000000,0.000000,4.999991,670069.000000,,0
167.727631,149.249878,34.975765,14.835867,17.241184,45.784267,22.063074,70005.492188,2.224605,2.173914,1.543767,1.171313,1.236567,1.660716,1.343666,4.845132,670312.000000,,0
2519.254150,1777.343628,118.286049,48.405449,25.869484,210.212296,25.320646,21701.619141,3.401272,3.249771,2.072933,1.684894,1.412788,2.322658,1.403475,4.336492,670401.000000,,0
34.753735,0.000000,11.853891,4.591687,4.045865,48.858757,0.538823,99998.000000,1.541001,0.000000,1.073861,0.661972,0.607011,1.688942,0.000000,4.999991,670436.000000,,0
2157.833740,2623.928711,217.187714,115.088211,82.653450,502.263947,92.110847,30462.859375,3.334018,3.418952,2.336835,2.061031,1.917261,2.700932,1.964311,4.483771,670493.000000,,0
386.099518,368.549957,55.605976,24.306028,20.947838,150.430939,7.749824,0.000000,2.586699,2.566496,1.745121,1.385714,1.321139,2.177337,0.889292,0.000000,670602.000000,,0
28.971725,0.000000,3.367443,1.251998,2.096942,0.000000,0.486823,99998.000000,1.461974,0.000000,0.527300,0.097604,0.321587,0.000000,0.000000,4.999991,670709.000000,,0
99.721947,134.272156,29.135164,12.045084,15.363187,74.617226,16.255251,99998.000000,1.998791,2.127986,1.464417,1.080810,1.186481,1.872839,1.210994,4.999991,670782.000000,,0
396.254272,812.077942,59.519241,27.349678,32.622871,188.478119,39.644817,99998.000000,2.597974,2.909598,1.774657,1.436952,1.513522,2.275261,1.598186,4.999991,670905.000000,,0
266.123566,146.440582,2.220292,2.016765,5.522976,21.197620,2.969249,99998.000000,2.425083,2.165661,0.346410,0.304655,0.742173,1.326287,0.472647,4.999991,671097.000000,,0
33.868702,20.975592,9.174123,6.916826,12.519979,19.492313,6.996740,99998.000000,1.529799,1.321714,0.962565,0.839907,1.097604,1.289863,0.844896,4.999991,671212.000000,,0
133.908264,121.012077,12.267113,9.189542,14.151278,41.124741,16.970501,99998.000000,2.126807,2.082829,1.088742,0.963294,1.150796,1.614103,1.229695,4.999991,671247.000000,,0
17.811674,0.000000,1.014550,0.000000,0.000000,0.000000,3.092264,0.000000,1.250705,0.000000,0.006273,0.000000,0.000000,0.000000,0.490277,0.000000,671284.000000,,0
224.594864,189.680771,22.690149,10.657401,20.223158,100.995529,23.107113,12570.344727,2.351400,2.278023,1.355837,1.027651,1.305849,2.004302,1.363746,4.099347,671352.000000,,0
49.830135,0.000000,3.385945,2.750695,4.924731,0.000000,2.552665,0.000000,1.697492,0.000000,0.529680,0.439442,0.692383,0.000000,0.406994,0.000000,671512.000000,,0
265.479065,480.659271,76.692581,33.884121,47.853458,262.731445,43.197208,99998.000000,2.424030,2.681837,1.884753,1.529996,1.679913,2.419512,1.635456,4.999991,671553.000000,,0
317.242706,183.824753,32.641376,14.259208,16.954395,94.149628,19.019278,44800.890625,2.501392,2.264404,1.513768,1.154095,1.229282,1.973819,1.279194,4.651287,671735.000000,,0
78.000092,0.000000,0.000000,0.000000,0.000000,0.000000,6.510694,0.000000,1.892095,0.000000,0.000000,0.000000,0.000000,0.000000,0.813627,0.000000,671772.000000,,0
17.774670,0.000000,0.000000,0.000000,0.000000,0.000000,3.133593,0.000000,1.249802,0.000000,0.000000,0.000000,0.000000,0.000000,0.496043,0.000000,671939.000000,,0
151.793961,81.561806,18.113882,10.123915,17.247351,40.739273,7.461887,99998.000000,2.181254,1.911487,1.258012,1.005348,1.236722,1.610013,0.872849,4.999991,672019.000000,,0
16.368484,0.000000,2.874044,0.111015,0.000000,0.000000,1.359572,0.000000,1.214008,0.000000,0.458493,0.000000,0.000000,0.000000,0.133402,0.000000,672096.000000,,0
53.857498,49.271976,3.765245,2.827788,8.541956,0.000000,6.072185,0.000000,1.731246,1.692600,0.575793,0.451447,0.931557,0.000000,0.783345,0.000000,672385.000000,,0
239.729843,326.080688,40.307549,20.192322,36.810589,239.847031,84.127144,99998.000000,2.379722,2.513325,1.605386,1.305186,1.565973,2.379934,1.924936,4.999991,672569.000000,,0
214.396942,68.508339,23.128040,12.057419,15.508122,103.841820,21.305779,42369.117188,2.331218,1.835743,1.364139,1.081254,1.190559,2.016372,1.328497,4.627049,672697.000000,,0
29.119745,0.000000,3.910181,4.804465,2.029100,6.993919,4.559135,99998.000000,1.464188,0.000000,0.592197,0.681645,0.307303,0.844721,0.658882,4.999991,672835.000000,,0
134.636032,0.000000,12.359625,5.439715,11.015115,0.000000,9.022818,99998.000000,2.129161,0.000000,1.092005,0.735576,1.041989,0.000000,0.955342,4.999991,672874.000000,,0
367.430542,307.892822,42.234886,19.409052,27.016636,155.213821,27.052094,27204.980469,2.565175,2.488400,1.625671,1.288004,1.431631,2.190930,1.432201,4.434649,673120.000000,,0
362.838867,340.281311,53.848248,21.657097,30.547516,191.336731,43.469948,99998.000000,2.559714,2.531838,1.731172,1.335600,1.484976,2.281798,1.638189,4.999991,673281.000000,,0
317.418488,234.468994,28.931637,13.414264,26.951878,133.877441,34.563911,55895.277344,2.501632,2.370085,1.461373,1.127567,1.430589,2.126707,1.538623,4.747375,673427.000000,,0
38.531315,0.000000,0.000000,0.000000,0.000000,0.000000,3.358280,0.000000,1.585814,0.000000,0.000000,0.000000,0.000000,0.000000,0.526117,0.000000,673473.000000,,0
1620.766846,2175.198486,48.584305,21.391895,39.107975,236.124954,32.395412,27120.867188,3.209721,3.337499,1.686496,1.330249,1.592265,2.373142,1.510484,4.433303,673906.000000,,0
93.431114,104.951965,17.176424,8.014637,10.931854,69.001740,13.342896,47023.261719,1.970492,2.020991,1.234933,0.903884,1.038694,1.838860,1.125250,4.672313,674167.000000,,0
186.267075,0.000000,4.329569,2.658183,1.924253,0.000000,1.296518,0.000000,2.270136,0.000000,0.636445,0.424585,0.284262,0.000000,0.112779,0.000000,674392.000000,,0
109.676254,74.037483,23.565931,12.911614,15.313847,43.499218,12.993877,18109.355469,2.040112,1.869452,1.372285,1.110981,1.185084,1.638481,1.113739,4.257903,674470.000000,,0
63.114880,0.000000,0.067842,0.280620,0.061675,0.000000,17.878942,99998.000000,1.800132,0.000000,0.000000,0.000000,0.000000,0.000000,1.252342,4.999991,674578.000000,,0
2444.445801,1578.090942,40.202702,18.900234,32.934330,237.524979,40.027119,44319.968750,3.388180,3.198132,1.604255,1.276467,1.517649,2.375709,1.602354,4.646599,674688.000000,,0
38.895195,0.000000,0.000000,0.000000,0.000000,0.000000,7.137606,0.000000,1.589896,0.000000,0.000000,0.000000,0.000000,0.000000,0.853553,0.000000,674737.000000,,0
24.876520,0.000000,9.772368,3.688152,2.837040,88.090080,1.308348,99998.000000,1.395790,0.000000,0.990000,0.566809,0.452865,1.944927,0.116723,4.999991,674797.000000,,0
88.512550,109.361710,16.994484,10.120831,18.490097,100.792000,17.650715,99998.000000,1.947005,2.038865,1.230308,1.005216,1.266939,2.003426,1.246762,4.999991,674822.000000,,0
14.135859,0.000000,6.321664,3.348940,1.227328,0.000000,0.612748,99998.000000,1.150322,0.000000,0.800831,0.524907,0.088961,0.000000,0.000000,4.999991,674841.000000,,0
663.487976,4174.370605,17.272020,8.800990,17.706827,49.419998,18.177906,99998.000000,2.821833,3.620591,1.237343,0.944532,1.248141,1.693903,1.259544,4.999991,675010.000000,,0
30.932983,12.964038,10.216427,2.328223,7.946795,0.000000,8.028789,99998.000000,1.490422,1.112740,1.009299,0.367025,0.900192,0.000000,0.904650,4.999991,675061.000000,,0
29.495960,0.000000,11.394415,5.856020,9.032270,0.000000,2.738159,99998.000000,1.469763,0.000000,1.056692,0.767603,0.955797,0.000000,0.437459,4.999991,675132.000000,,0
759.083862,1120.587524,153.082962,69.624657,70.401756,439.747314,78.012703,39495.519531,2.880290,3.049446,2.184927,1.842763,1.847584,2.643203,1.892165,4.596548,675180.000000,,0
76.402710,17.648237,9.315975,3.466122,9.285137,58.066799,10.225796,99998.000000,1.883109,1.246701,0.969228,0.539844,0.967788,1.763928,1.009697,4.999991,675466.000000,,0
12.754343,0.000000,19.399801,7.672342,19.544737,112.183334,9.017180,99998.000000,1.105658,0.000000,1.287797,0.884928,1.291030,2.049928,0.955071,4.999991,675686.000000,,0
1334.154907,1557.322021,192.008987,90.248695,87.257469,485.769043,95.099564,99998.000000,3.125206,3.192379,2.283322,1.955441,1.940803,2.686430,1.978179,4.999991,675722.000000,,0
