FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,P01.R1
97.113098,65.227242,2.146282,2.170952,0.135685,38.811935,2.817290,0.000000,1.987278,1.814429,0.331687,0.336650,0.000000,1.588965,0.449832,0.000000,338217.000000,,0
12.436718,26.492399,3.327354,0.000000,1.270500,37.738796,0.477315,0.000000,1.094706,1.423121,0.522099,0.000000,0.103975,1.576788,0.000000,0.000000,338231.000000,,0
748.370972,932.371521,26.005169,14.453484,71.141853,628.296326,93.868317,60665.140625,2.874117,2.969589,1.415060,1.159973,1.852125,2.798165,1.972519,4.782939,338254.000000,,0
3483.974121,3606.827148,161.683502,109.811935,1213.333984,8587.484375,1422.619995,38739.531250,3.542075,3.557125,2.208666,2.040650,3.083980,3.933866,3.153089,4.588154,338376.000000,,1
460.725983,307.726288,17.598898,6.790393,46.471943,203.162872,48.233570,99998.000000,2.663443,2.488165,1.245485,0.831895,1.667191,2.307844,1.683349,4.999991,338449.000000,,0
11.280316,29.218424,0.000000,0.561240,16.467165,0.000000,18.194435,99998.000000,1.052321,1.465657,0.000000,0.000000,1.216619,0.000000,1.259939,4.999991,338516.000000,,0
111.797867,114.493050,4.539263,2.140115,24.719250,48.365360,36.602821,99998.000000,2.048434,2.058779,0.656985,0.330437,1.393035,1.684534,1.563515,4.999991,338568.000000,,0
345.884460,325.038391,16.047777,6.898324,52.916958,439.463623,18.532881,0.000000,2.538931,2.511935,1.205415,0.838744,1.723595,2.642923,1.267943,0.000000,338694.000000,,0
69.899109,735.339111,0.000000,0.370049,0.000000,0.000000,11.501740,0.000000,1.844472,2.866488,0.000000,0.000000,0.000000,0.000000,1.060764,0.000000,338794.000000,,0
123.648674,487.357147,18.391418,9.063108,54.461910,347.879639,87.868256,85361.539062,2.092190,2.687847,1.264615,0.957277,1.736093,2.541429,1.943832,4.931262,338957.000000,,0
168.254959,132.261551,4.394328,2.917217,12.689585,95.521889,16.812044,48432.214844,2.225968,2.121433,0.642892,0.464969,1.103447,1.980103,1.225621,4.685134,339040.000000,,0
283.901337,491.153229,21.641678,8.720813,51.091385,432.315491,64.322540,65500.566406,2.453167,2.691217,1.335291,0.940557,1.708348,2.635801,1.808363,4.816245,339212.000000,,0
35.456829,29.542217,4.366574,1.144067,10.571056,48.550385,15.585043,99998.000000,1.549700,1.470443,0.640141,0.058451,1.024118,1.686193,1.192708,4.999991,339300.000000,,0
201.531586,229.303726,14.336302,6.392591,22.276928,194.161438,33.921013,99998.000000,2.304343,2.360411,1.156437,0.805677,1.347855,2.288163,1.530469,4.999991,339407.000000,,0
175.125519,189.884293,9.414655,4.156880,36.900017,219.108887,48.714500,92800.578125,2.243350,2.278489,0.973804,0.618767,1.567027,2.340660,1.687658,4.967551,339541.000000,,0
38.340122,43.665741,2.741444,0.752432,35.447578,77.642372,27.547674,99998.000000,1.583653,1.640141,0.437979,0.000000,1.549587,1.890099,1.440085,4.999991,339650.000000,,0
1963.074219,3239.146729,535.411072,313.625488,1376.334229,9706.287109,1074.639893,99998.000000,3.292937,3.510431,2.728687,2.496411,3.138724,3.987053,3.031263,4.999991,339689.000000,,1
400.432739,600.033875,15.477284,6.941496,39.508862,256.588654,44.967346,37107.695312,2.602530,2.778176,1.189695,0.841453,1.596694,2.409237,1.652897,4.569464,339795.000000,,0
493.493805,1053.769043,33.381474,16.735451,113.213303,835.131958,140.317719,47588.230469,2.693282,3.022745,1.523505,1.223637,2.053897,2.921755,2.147113,4.677500,339927.000000,,0
87.531921,246.301300,12.732758,4.323402,35.700443,509.014252,10.284781,99998.000000,1.942166,2.391467,1.104922,0.635826,1.552674,2.706730,1.012195,4.999991,339975.000000,,0
55.547386,133.482712,1.282835,1.455525,6.737969,93.017899,17.332163,99998.000000,1.744664,2.125425,0.108171,0.163020,0.828529,1.968567,1.238853,4.999991,340001.000000,,0
504.709351,673.596497,30.843555,13.861405,74.367447,565.714966,43.853580,99998.000000,2.703041,2.828400,1.489164,1.141807,1.871383,2.752598,1.642005,4.999991,340309.000000,,0
46.188240,25.286657,2.479326,1.369180,9.050774,63.333828,2.329724,55703.886719,1.664531,1.402891,0.394334,0.136461,0.956686,1.801636,0.367305,4.745885,340388.000000,,0
630.757202,482.050049,10.922603,7.478066,65.924164,578.959595,68.607742,99998.000000,2.799862,2.683092,1.038326,0.873789,1.819045,2.762648,1.836373,4.999991,340459.000000,,0
21.441235,130.506912,0.000000,0.000000,16.312979,0.000000,2.417620,99998.000000,1.331250,2.115633,0.000000,0.000000,1.212533,0.000000,0.383388,4.999991,340487.000000,,0
14.444232,0.000000,1.961258,0.323793,2.911049,0.000000,2.331277,99998.000000,1.159694,0.000000,0.292535,0.000000,0.464050,0.000000,0.367594,4.999991,340514.000000,,0
352.903076,363.147247,11.064455,4.385077,39.320751,321.587708,50.361397,58384.093750,2.547655,2.560083,1.043930,0.641977,1.594622,2.507299,1.702098,4.766294,340577.000000,,0
174.545776,54.424904,2.133947,3.055985,7.135771,63.836475,5.461414,35461.566406,2.241909,1.735798,0.329184,0.485151,0.853441,1.805069,0.737305,4.549758,340696.000000,,0
78.721680,16.775539,3.022064,2.473158,6.741053,63.025452,1.231124,99998.000000,1.896094,1.224676,0.480304,0.393252,0.828728,1.799516,0.090302,4.999991,340887.000000,,0
46.854328,225.797516,11.052119,5.501390,28.836040,230.965866,44.993732,99998.000000,1.670750,2.353719,1.043446,0.740472,1.459936,2.363548,1.653152,4.999991,340937.000000,,0
95.716164,460.278839,23.821882,9.664437,76.307114,573.923889,59.107124,99998.000000,1.980985,2.663021,1.376976,0.985177,1.882565,2.758854,1.771640,4.999991,340996.000000,,0
118.501915,350.547089,12.643329,4.301816,53.650887,191.786957,25.573414,99998.000000,2.073725,2.544746,1.101861,0.633652,1.729577,2.282819,1.407789,4.999991,341017.000000,,0
26.683592,0.000000,0.555073,0.844944,86.616051,212.879730,99.968979,99998.000000,1.426244,0.000000,0.000000,0.000000,1.937598,2.328134,1.999865,4.999991,341113.000000,,0
282.350189,339.424042,8.955177,4.042781,92.755775,222.084702,103.549515,26812.759766,2.450788,2.530743,0.952074,0.606680,1.967341,2.346519,2.015148,4.428341,341401.000000,,0
2658.565186,10319.482422,469.369720,263.909454,1271.110962,12200.170898,2566.901611,99998.000000,3.424647,4.013658,2.671515,2.421455,3.104183,4.086366,3.409409,4.999991,341514.000000,,1
31.602154,158.433243,5.430464,3.595639,14.734104,0.000000,8.354954,99998.000000,1.499717,2.199846,0.734837,0.555776,1.168324,0.000000,0.921944,4.999991,341604.000000,,0
82.459175,237.139511,4.656446,1.834825,12.042000,0.000000,3.316200,99998.000000,1.916239,2.375004,0.668055,0.263595,1.080699,0.000000,0.520641,4.999991,341633.000000,,0
12.415133,181.983765,0.000000,1.822490,1.307505,0.000000,2.245321,0.000000,1.093951,2.260033,0.000000,0.260665,0.116443,0.000000,0.351278,0.000000,341672.000000,,0
22.443451,269.999817,1.982844,1.828657,0.000000,27.617964,2.702651,99998.000000,1.351090,2.431364,0.297289,0.262132,0.000000,1.441192,0.431790,4.999991,341833.000000,,0
61.677860,224.758301,2.883296,2.066105,5.051164,19.239447,2.022799,0.000000,1.790129,2.351716,0.459889,0.315152,0.703391,1.284193,0.305953,0.000000,341889.000000,,0
985.365540,2727.520752,134.472595,62.112667,267.329315,2810.852539,370.695526,51576.714844,2.993597,3.435768,2.128634,1.793180,2.427047,3.448838,2.569017,4.712454,341989.000000,,1
504.863556,1059.510986,43.786007,21.869875,108.646286,905.530640,75.478897,99998.000000,2.703174,3.025105,1.641335,1.339846,2.036015,2.956903,1.877825,4.999991,342136.000000,,0
29.640898,506.621277,12.122177,4.378909,27.056725,203.132034,9.191808,99998.000000,1.471891,2.704684,1.083581,0.641366,1.432275,2.307778,0.963401,4.999991,342159.000000,,0
665.600342,2006.033691,87.029274,41.158661,159.558807,1508.059204,213.289169,51664.320312,2.823214,3.302338,1.939665,1.614461,2.202921,3.178418,2.328969,4.713191,342350.000000,,0
43.930943,63.278320,0.000000,0.000000,2.710606,14.746439,0.846555,99998.000000,1.642771,1.801255,0.000000,0.000000,0.433066,1.168687,0.000000,4.999991,342374.000000,,0
1624.868164,6940.950195,262.780792,165.683121,1514.581421,13627.575195,958.767334,99998.000000,3.210818,3.841419,2.419594,2.219278,3.180293,4.134418,2.981713,4.999991,342438.000000,,1
716.454285,6171.822266,218.865280,137.951050,1586.124146,8268.225586,1230.002441,99998.000000,2.855188,3.790413,2.340177,2.139725,3.200337,3.917412,3.089906,4.999991,342462.000000,,1
149.675430,498.955109,5.689498,2.914133,27.469944,554.184875,9.311435,99998.000000,2.175151,2.698061,0.755074,0.464509,1.438858,2.743655,0.969017,4.999991,342525.000000,,0
62.063328,322.170532,2.251129,1.020718,0.000000,0.000000,11.668800,0.000000,1.792835,2.508086,0.352400,0.008906,0.000000,0.000000,1.067026,0.000000,342734.000000,,0
15.215167,283.518951,3.410615,2.143198,17.524887,43.055161,12.114295,99998.000000,1.182277,2.452582,0.532833,0.331062,1.243655,1.634025,1.083298,4.999991,342817.000000,,0
102.460304,323.993011,4.545431,3.046734,28.829874,146.989487,39.654850,62450.550781,2.010556,2.510536,0.657575,0.483835,1.459843,2.167286,1.598296,4.795536,342851.000000,,0
125.600677,633.600403,10.796169,5.763508,18.520935,171.724167,8.456563,99998.000000,2.098992,2.801816,1.033270,0.760687,1.267663,2.234831,0.927194,4.999991,342896.000000,,0
23.744789,225.510727,1.356845,0.869614,9.226546,28.379648,5.034897,99998.000000,1.375568,2.353167,0.132530,0.000000,0.965039,1.453007,0.701991,4.999991,343052.000000,,0
11.021282,177.493835,0.172689,0.000000,2.315888,47.591339,0.672510,0.000000,1.042232,2.249183,0.000000,0.000000,0.364717,1.677528,0.000000,0.000000,343071.000000,,0
28.783617,770.058899,3.860841,2.133947,18.061459,132.591522,9.509241,99998.000000,1.459145,2.886524,0.586682,0.329184,1.256753,2.122516,0.978146,4.999991,343085.000000,,0
13.395761,352.181458,1.985928,0.074010,7.949879,5.760424,3.282026,99998.000000,1.126967,2.546767,0.297963,0.000000,0.900361,0.760454,0.516142,4.999991,343103.000000,,0
88.546478,327.634918,0.931289,1.100895,4.095205,21.151363,0.056948,0.000000,1.947171,2.515390,0.000000,0.041746,0.612276,1.325338,0.000000,0.000000,343148.000000,,0
11.853891,179.667877,5.186849,3.099157,8.575877,16.078613,8.923851,99998.000000,1.073861,2.254470,0.714904,0.491244,0.933279,1.206249,0.950552,4.999991,343273.000000,,0
100.351028,169.784485,3.250261,3.092990,50.918694,232.902451,116.212601,99998.000000,2.001522,2.229898,0.511918,0.490378,1.706877,2.367174,2.065253,4.999991,343426.000000,,0
759.783875,3517.744141,240.028976,146.048950,7953.927246,28121.951172,8692.558594,28114.912109,2.880690,3.546264,2.380264,2.164498,3.900582,4.449046,3.939148,4.448937,343555.000000,,1
124.234581,222.571930,5.550730,2.266548,5.575400,248.355072,13.213866,99998.000000,2.094243,2.347470,0.744350,0.355365,0.746276,2.395073,1.121030,4.999991,343632.000000,,0
3449.192627,12922.878906,429.789917,235.249176,5605.046875,29085.562500,5306.627930,20277.587891,3.537717,4.111359,2.633256,2.371528,3.748579,4.463677,3.724819,4.307016,344051.000000,,1
36.005733,0.000000,0.000000,0.000000,0.000000,109.830437,12.968224,0.000000,1.556372,0.000000,0.000000,0.000000,0.000000,2.040723,1.112880,0.000000,344113.000000,,0
28.006516,0.638334,4.745874,1.492530,0.000000,0.000000,20.775236,0.000000,1.447259,0.000000,0.676316,0.173923,0.000000,0.000000,1.317546,0.000000,344130.000000,,0
108.100464,294.089996,4.181550,3.450704,13.118225,18.147802,12.402987,99998.000000,2.033828,2.468480,0.621337,0.537908,1.117875,1.258824,1.093526,4.999991,344167.000000,,0
450.793274,492.947968,13.167564,5.082002,29.434286,237.016159,29.775248,31071.847656,2.653977,2.692801,1.119505,0.706035,1.468853,2.374778,1.473855,4.492367,344271.000000,,0
150.899673,599.395569,15.582132,7.289958,42.056030,370.119568,42.613342,99998.000000,2.178688,2.777714,1.192627,0.862725,1.623828,2.568342,1.629546,4.999991,344355.000000,,0
37.448925,425.685455,7.737101,4.702702,19.899366,128.123184,5.456526,99998.000000,1.573439,2.629089,0.888578,0.672347,1.298839,2.107628,0.736916,4.999991,344371.000000,,0
184.426086,570.951172,12.060502,6.599201,65.637383,347.679199,54.017609,99998.000000,2.265822,2.756599,1.081365,0.819491,1.817151,2.541179,1.732535,4.999991,344533.000000,,0
115.418175,135.687592,6.451181,1.979760,32.570450,105.729065,15.361994,25009.316406,2.062274,2.132540,0.809639,0.296613,1.512824,2.024194,1.186448,4.398102,344759.000000,,0
28.660269,281.273987,1.612795,2.260381,2.359060,16.720032,5.896005,0.000000,1.457280,2.449130,0.207579,0.354182,0.372739,1.223237,0.770558,0.000000,344837.000000,,0
14.101937,21.718773,2.315888,1.918085,16.797125,17.700661,0.885555,99998.000000,1.149279,1.336835,0.364717,0.282868,1.225235,1.247990,0.000000,4.999991,344881.000000,,0
46.407185,48.556549,2.186371,1.433939,0.000000,0.000000,3.458206,0.000000,1.666585,1.686248,0.339724,0.156531,0.000000,0.000000,0.538851,0.000000,345089.000000,,0
90.865448,149.552078,9.988230,5.273193,20.204657,188.431854,2.088156,99998.000000,1.958399,2.174793,0.999489,0.722074,1.305452,2.275154,0.319763,4.999991,345140.000000,,0
106.370483,200.544785,8.933591,3.614142,14.157445,106.133034,2.356233,99998.000000,2.026821,2.302211,0.951026,0.558005,1.150985,2.025851,0.372218,4.999991,345163.000000,,0
47.298386,9.260468,0.000000,1.514116,113.802292,133.815765,99.809456,99998.000000,1.674846,0.966633,0.000000,0.180159,2.056151,2.126507,1.999172,4.999991,345246.000000,,0
52.858364,63.642200,4.224722,2.975808,8.699227,55.411701,20.315872,99998.000000,1.723114,1.803745,0.625798,0.473605,0.939481,1.743601,1.307835,4.999991,345321.000000,,0
205.632950,405.554810,13.670214,6.435763,52.620918,360.744995,44.085674,99998.000000,2.313093,2.608050,1.135775,0.808600,1.721158,2.557200,1.644297,4.999991,345457.000000,,0
13.648627,0.000000,0.434807,1.424687,0.000000,0.000000,14.723505,99998.000000,1.135089,0.000000,0.000000,0.153720,0.000000,0.000000,1.168011,4.999991,345565.000000,,0
12.214689,1.045387,1.930420,2.109277,16.849548,38.244530,11.604577,99998.000000,1.086882,0.019277,0.285652,0.324134,1.226588,1.582569,1.064629,4.999991,345614.000000,,0
88.595818,173.232101,5.997872,2.957305,16.652189,0.000000,15.169306,99998.000000,1.947413,2.238628,0.777997,0.470896,1.221471,0.000000,1.180966,4.999991,345640.000000,,0
379.848785,993.750244,39.465687,17.352198,105.673561,757.569763,104.572403,18915.283203,2.579611,2.997277,1.596220,1.239354,2.023966,2.879423,2.019417,4.276813,345748.000000,,0
34.732151,18.968077,0.505733,1.073141,19.711258,94.239059,31.408882,99998.000000,1.540732,1.278023,0.000000,0.030657,1.294714,1.974231,1.497052,4.999991,345814.000000,,0
397.641937,925.010620,38.756428,16.337648,68.995567,724.077271,84.183571,47737.261719,2.599492,2.966147,1.588344,1.213190,1.838821,2.859785,1.925227,4.678857,345842.000000,,0
24.093250,49.108540,1.103979,0.453310,3.968772,19.877781,3.105458,12300.778320,1.381895,1.691157,0.042961,0.000000,0.598656,1.298368,0.492126,4.089932,345956.000000,,0
1756.250854,7178.783691,254.278931,156.459656,1108.480713,8079.247559,1617.886230,62766.468750,3.244586,3.856051,2.405310,2.194402,3.044728,3.907371,3.208948,4.797728,346040.000000,,1
102.404793,74.857758,5.094337,1.853327,3.256428,15.844250,2.795980,0.000000,2.010320,1.874237,0.707088,0.267952,0.512742,1.199872,0.446534,0.000000,346102.000000,,0
62.374783,54.831959,3.814585,2.297385,4.116791,19.409052,1.506286,0.000000,1.795009,1.739034,0.581447,0.361234,0.614559,1.288004,0.177907,0.000000,346215.000000,,0
18.311241,0.000000,3.518546,1.504864,2.053770,0.000000,0.631375,99998.000000,1.262718,0.000000,0.546363,0.177497,0.312552,0.000000,0.000000,4.999991,346265.000000,,0
40.893459,12.035832,2.084607,0.437891,0.000000,0.000000,11.785414,0.000000,1.611654,1.080476,0.319024,0.000000,0.000000,0.000000,1.071345,0.000000,346288.000000,,0
93.856674,100.307854,8.856498,4.909312,35.370483,350.725952,25.000635,99998.000000,1.972465,2.001335,0.947262,0.691021,1.548641,2.544968,1.397951,4.999991,346319.000000,,0
206.030746,287.481537,14.092686,6.383339,56.139465,300.026184,50.873066,99998.000000,2.313932,2.458610,1.148994,0.805048,1.749268,2.477159,1.706488,4.999991,346340.000000,,0
526.375732,593.687561,23.396326,10.669736,68.175293,647.255188,109.859299,99998.000000,2.721296,2.773558,1.369148,1.028154,1.833627,2.811075,2.040837,4.999991,346644.000000,,0
190.346863,254.621231,12.458304,3.688152,22.070318,142.009247,42.222012,99998.000000,2.279546,2.405895,1.095459,0.566809,1.343809,2.152317,1.625539,4.999991,346817.000000,,0
49.481670,27.988012,1.042304,0.949792,19.322706,39.376259,9.623945,99998.000000,1.694444,1.446972,0.017994,0.000000,1.286068,1.595234,0.983353,4.999991,346843.000000,,0
21.351807,0.000000,1.125565,1.455525,8.696143,0.000000,0.800327,98050.476562,1.329435,0.000000,0.051370,0.163020,0.939327,0.000000,0.000000,4.991450,346870.000000,,0
19.692755,69.038742,1.474027,1.029969,7.252954,0.000000,2.616573,0.000000,1.294307,1.839093,0.168505,0.012824,0.860515,0.000000,0.417733,0.000000,346930.000000,,0
14.814281,148.216812,0.000000,0.000000,11.008947,310.032928,18.515890,86355.390625,1.170681,2.170897,0.000000,0.000000,1.041746,2.491408,1.267545,4.936289,346955.000000,,0
2445.213623,3286.818359,233.105972,142.894287,4046.562256,16708.898438,3681.303223,13771.098633,3.388317,3.516776,2.367553,2.155015,3.607086,4.222948,3.566002,4.138968,347013.000000,,1
4439.079102,13844.309570,226.266251,101.239143,1139.768311,8296.595703,1349.238525,52319.621094,3.647293,4.141271,2.354620,2.005348,3.056817,3.918900,3.130089,4.718665,347285.000000,,1
58.742138,255.820801,7.379387,3.370527,14.123524,4.095205,15.772740,47023.261719,1.768950,2.407936,0.868020,0.527698,1.149943,0.612276,1.197907,4.672313,347493.000000,,0
46.499695,290.392609,7.000087,3.025148,18.477762,220.444153,13.707868,99998.000000,1.667450,2.462986,0.845103,0.480747,1.266649,2.343299,1.136970,4.999991,347530.000000,,0
70.626869,376.666351,5.566148,3.089906,18.329742,56.944321,4.758210,99998.000000,1.848970,2.575957,0.745555,0.489945,1.263156,1.755450,0.677444,4.999991,347555.000000,,0
72.406189,238.891068,3.129995,0.653753,13.574618,72.634384,8.437222,99998.000000,1.859776,2.378200,0.495544,0.000000,1.132728,1.861142,0.926199,4.999991,347579.000000,,0
26.917955,283.219818,1.788568,0.212778,7.647672,0.000000,5.911139,99998.000000,1.430042,2.452124,0.252506,0.000000,0.883529,0.000000,0.771671,4.999991,347601.000000,,0
22.165915,111.159531,1.726894,1.998263,4.237057,4.033530,3.184041,99998.000000,1.345686,2.045947,0.237266,0.300653,0.627064,0.605685,0.502979,4.999991,347758.000000,,0
682.147705,2887.810303,226.802811,121.027496,8055.740234,25771.523438,6434.864258,99998.000000,2.833879,3.460569,2.355649,2.082884,3.906106,4.411140,3.808539,4.999991,347841.000000,,1
591.103394,2404.631592,120.438499,60.879169,5384.892578,10476.311523,3000.467773,99998.000000,2.771663,3.381048,2.080765,1.784469,3.731177,4.020208,3.477189,4.999991,347866.000000,,1
